=== Experiment V8_512: V8 = V7 weights at 512x512, 30 epochs, batch=8, num_workers=14 ===
Log: /workspace/logs/cifar100_spikedetect_V8_512.log
dataset=coco batch=8 img=512 epochs=30 warmup=2 amp=True
backbone_source=imagenet_ann  warm_start=cifar100_spikedetect_V7_yolov8_best.pth scope=all  aug=strong
USE_KD=True  USE_SPIKING_HEAD=False
loading annotations into memory...
Done (t=10.39s)
creating index...
index created!
Wrapped train_set with MosaicDetection (prob=0.5)
loading annotations into memory...
Done (t=0.46s)
creating index...
index created!
Train batches: 14785  Val batches: 625
num_classes=81 (incl. background)
[SEWBackboneForDetection:imagenet_ann] loaded 660 keys, skipped 0, still-missing 240
Warm-started from cifar100_spikedetect_V7_yolov8_best.pth (scope=all): loaded 999 keys, skipped 0
Total params: 17,414,811  Trainable: 17,263,251
Loading ANN teacher: torchvision RetinaNet-R50-FPN-v2 @ 416...
Backbone trainable: 11,092,192
Head/FPN trainable: 6,171,059
USE_EMA=True  USE_PROGRESSIVE_UNFREEZE=True
No resume checkpoint — fresh start for this experiment.
--- Epoch 0: unfreezing 1/4 backbone layer-groups, trainable params 14,611,071 ---
  iter 6500/14785  loss=18.6316  (cls 1.8528 ciou 1.6438 dfl 1.5086)  2.99 it/s  gpu_mem=26252 MB
  iter 6600/14785  loss=20.0207  (cls 2.4910 ciou 2.0282 dfl 1.8320)  2.99 it/s  gpu_mem=26252 MB
  iter 6700/14785  loss=18.0770  (cls 1.5272 ciou 1.2765 dfl 1.3845)  2.99 it/s  gpu_mem=26252 MB
  iter 6800/14785  loss=19.4547  (cls 1.7316 ciou 1.5972 dfl 1.4494)  2.99 it/s  gpu_mem=26252 MB
  iter 6900/14785  loss=18.6865  (cls 1.9080 ciou 1.7894 dfl 1.5013)  2.99 it/s  gpu_mem=26252 MB
  iter 7000/14785  loss=21.3350  (cls 2.8749 ciou 2.2465 dfl 1.9110)  2.99 it/s  gpu_mem=26252 MB
  iter 7100/14785  loss=19.6780  (cls 2.2622 ciou 1.8915 dfl 1.5907)  2.99 it/s  gpu_mem=26252 MB
  iter 7200/14785  loss=18.4010  (cls 1.9302 ciou 1.6439 dfl 1.4734)  2.99 it/s  gpu_mem=26252 MB
  iter 7300/14785  loss=17.0763  (cls 1.6197 ciou 1.4307 dfl 1.3402)  2.99 it/s  gpu_mem=26252 MB
  iter 7400/14785  loss=19.5051  (cls 2.3823 ciou 1.8641 dfl 1.6857)  2.99 it/s  gpu_mem=26252 MB
  iter 7500/14785  loss=18.2757  (cls 1.9757 ciou 1.9417 dfl 1.6081)  2.99 it/s  gpu_mem=26252 MB
  iter 7600/14785  loss=19.2369  (cls 2.6179 ciou 1.9806 dfl 1.6436)  2.99 it/s  gpu_mem=26252 MB
  iter 7700/14785  loss=20.0359  (cls 2.5843 ciou 2.1698 dfl 1.8130)  2.99 it/s  gpu_mem=26252 MB
  iter 7800/14785  loss=20.5741  (cls 2.4738 ciou 1.9620 dfl 1.7352)  2.99 it/s  gpu_mem=26252 MB
  iter 7900/14785  loss=21.8833  (cls 2.8723 ciou 2.1614 dfl 1.9454)  2.99 it/s  gpu_mem=26252 MB
  iter 8000/14785  loss=18.5995  (cls 2.4339 ciou 1.7086 dfl 1.6073)  2.99 it/s  gpu_mem=26252 MB
  iter 8100/14785  loss=16.4975  (cls 1.5619 ciou 1.5383 dfl 1.4169)  2.99 it/s  gpu_mem=26252 MB
  iter 8200/14785  loss=19.2148  (cls 2.4250 ciou 2.1066 dfl 1.8011)  2.99 it/s  gpu_mem=26252 MB
  iter 8300/14785  loss=16.2155  (cls 1.7078 ciou 1.2281 dfl 1.3794)  2.99 it/s  gpu_mem=26252 MB
  iter 8400/14785  loss=19.4268  (cls 2.5866 ciou 2.1363 dfl 1.9648)  2.99 it/s  gpu_mem=26252 MB
  iter 8500/14785  loss=19.8576  (cls 2.3150 ciou 1.9292 dfl 1.7772)  2.99 it/s  gpu_mem=26252 MB
  iter 8600/14785  loss=20.5796  (cls 2.3934 ciou 2.0318 dfl 1.6775)  2.99 it/s  gpu_mem=26252 MB
  iter 8700/14785  loss=20.3752  (cls 2.6679 ciou 1.8894 dfl 1.6368)  2.99 it/s  gpu_mem=26252 MB
  iter 8800/14785  loss=21.0040  (cls 2.6042 ciou 2.1444 dfl 1.8609)  2.99 it/s  gpu_mem=26252 MB
  iter 8900/14785  loss=17.2722  (cls 1.4936 ciou 1.5188 dfl 1.4656)  2.99 it/s  gpu_mem=26252 MB
  iter 9000/14785  loss=20.0036  (cls 2.8166 ciou 2.1487 dfl 1.9475)  2.99 it/s  gpu_mem=26252 MB
  iter 9100/14785  loss=18.3708  (cls 1.4849 ciou 1.5391 dfl 1.4006)  2.99 it/s  gpu_mem=26252 MB
  iter 9200/14785  loss=20.8690  (cls 2.3360 ciou 2.1808 dfl 1.8557)  2.99 it/s  gpu_mem=26252 MB
  iter 9300/14785  loss=17.1867  (cls 1.6803 ciou 1.8704 dfl 1.3903)  2.99 it/s  gpu_mem=26252 MB
  iter 9400/14785  loss=19.8021  (cls 2.6914 ciou 2.1397 dfl 1.9151)  2.99 it/s  gpu_mem=26252 MB
  iter 9500/14785  loss=18.8109  (cls 2.2669 ciou 1.8971 dfl 1.7429)  2.99 it/s  gpu_mem=26252 MB
  iter 9600/14785  loss=19.9195  (cls 2.0193 ciou 1.5889 dfl 1.4045)  2.99 it/s  gpu_mem=26252 MB
  iter 9700/14785  loss=18.7542  (cls 2.3932 ciou 2.1610 dfl 1.5921)  2.99 it/s  gpu_mem=26252 MB
  iter 9800/14785  loss=20.4649  (cls 2.5580 ciou 2.0577 dfl 1.8987)  2.99 it/s  gpu_mem=26252 MB
  iter 9900/14785  loss=17.8007  (cls 1.7067 ciou 1.7043 dfl 1.4880)  2.99 it/s  gpu_mem=26252 MB
  iter 10000/14785  loss=19.2461  (cls 1.8733 ciou 1.7333 dfl 1.4688)  2.99 it/s  gpu_mem=26252 MB
  iter 10100/14785  loss=19.8518  (cls 2.6113 ciou 2.0552 dfl 1.8230)  2.99 it/s  gpu_mem=26252 MB
  iter 10200/14785  loss=17.7280  (cls 1.6637 ciou 1.4411 dfl 1.4386)  2.99 it/s  gpu_mem=26252 MB
  iter 10300/14785  loss=19.6142  (cls 2.3194 ciou 1.9384 dfl 1.7711)  2.99 it/s  gpu_mem=26252 MB
  iter 10400/14785  loss=17.7411  (cls 1.4541 ciou 1.5032 dfl 1.3298)  2.99 it/s  gpu_mem=26252 MB
  iter 10500/14785  loss=19.0407  (cls 2.0866 ciou 1.8397 dfl 1.7055)  2.99 it/s  gpu_mem=26252 MB
  iter 10600/14785  loss=19.7589  (cls 2.2413 ciou 1.7648 dfl 1.6613)  2.99 it/s  gpu_mem=26252 MB
  iter 10700/14785  loss=18.3595  (cls 1.6634 ciou 1.5514 dfl 1.3495)  2.99 it/s  gpu_mem=26252 MB
  iter 10800/14785  loss=17.8627  (cls 1.8999 ciou 1.7540 dfl 1.4575)  2.99 it/s  gpu_mem=26252 MB
  iter 10900/14785  loss=18.5762  (cls 1.8114 ciou 1.5475 dfl 1.4123)  2.99 it/s  gpu_mem=26252 MB
  iter 11000/14785  loss=18.1530  (cls 1.4135 ciou 1.5415 dfl 1.3312)  2.99 it/s  gpu_mem=26252 MB
  iter 11100/14785  loss=19.8457  (cls 2.5201 ciou 2.1244 dfl 1.8224)  2.99 it/s  gpu_mem=26252 MB
  iter 11200/14785  loss=17.5172  (cls 1.6865 ciou 1.5768 dfl 1.5033)  2.99 it/s  gpu_mem=26252 MB
  iter 11300/14785  loss=18.8102  (cls 1.7359 ciou 1.6011 dfl 1.3973)  2.99 it/s  gpu_mem=26252 MB
  iter 11400/14785  loss=19.6918  (cls 2.4102 ciou 1.8453 dfl 1.6691)  2.99 it/s  gpu_mem=26252 MB
  iter 11500/14785  loss=18.5641  (cls 1.6708 ciou 1.5783 dfl 1.4493)  2.99 it/s  gpu_mem=26252 MB
  iter 11600/14785  loss=16.4944  (cls 1.3610 ciou 1.2117 dfl 1.3368)  2.99 it/s  gpu_mem=26252 MB
  iter 11700/14785  loss=18.6321  (cls 1.6293 ciou 1.4738 dfl 1.3529)  2.99 it/s  gpu_mem=26252 MB
  iter 11800/14785  loss=17.0448  (cls 1.5743 ciou 1.4996 dfl 1.4069)  2.99 it/s  gpu_mem=26252 MB
  iter 11900/14785  loss=19.5887  (cls 1.5016 ciou 1.4867 dfl 1.3782)  2.99 it/s  gpu_mem=26252 MB
  iter 12000/14785  loss=19.8452  (cls 2.4112 ciou 2.1591 dfl 1.7226)  2.99 it/s  gpu_mem=26252 MB
  iter 12100/14785  loss=19.8535  (cls 2.4094 ciou 1.9042 dfl 1.7303)  2.99 it/s  gpu_mem=26252 MB
  iter 12200/14785  loss=20.1996  (cls 2.5686 ciou 2.2438 dfl 1.8745)  2.99 it/s  gpu_mem=26252 MB
  iter 12300/14785  loss=18.5834  (cls 1.5398 ciou 1.4714 dfl 1.2890)  2.99 it/s  gpu_mem=26252 MB
  iter 12400/14785  loss=18.0880  (cls 2.8658 ciou 1.6658 dfl 1.7262)  2.99 it/s  gpu_mem=26252 MB
  iter 12500/14785  loss=18.4742  (cls 2.5281 ciou 2.0675 dfl 1.8781)  2.99 it/s  gpu_mem=26252 MB
  iter 12600/14785  loss=17.4377  (cls 1.8410 ciou 1.5564 dfl 1.5151)  2.99 it/s  gpu_mem=26252 MB
  iter 12700/14785  loss=19.5039  (cls 2.3196 ciou 1.9676 dfl 1.6434)  2.99 it/s  gpu_mem=26252 MB
  iter 12800/14785  loss=20.4921  (cls 2.5398 ciou 1.9610 dfl 1.7085)  2.99 it/s  gpu_mem=26252 MB
  iter 12900/14785  loss=18.8911  (cls 1.7758 ciou 1.5277 dfl 1.3510)  2.99 it/s  gpu_mem=26252 MB
  iter 13000/14785  loss=19.7391  (cls 1.4277 ciou 1.5322 dfl 1.3861)  2.99 it/s  gpu_mem=26252 MB
  iter 13100/14785  loss=21.3216  (cls 2.4268 ciou 2.1474 dfl 1.8067)  2.99 it/s  gpu_mem=26252 MB
  iter 13200/14785  loss=19.0655  (cls 3.0509 ciou 2.2522 dfl 1.8866)  2.99 it/s  gpu_mem=26252 MB
  iter 13300/14785  loss=19.1344  (cls 2.2180 ciou 1.6931 dfl 1.6217)  2.99 it/s  gpu_mem=26252 MB
  iter 13400/14785  loss=19.3410  (cls 2.2816 ciou 2.1751 dfl 1.9256)  2.99 it/s  gpu_mem=26252 MB
  iter 13500/14785  loss=20.3137  (cls 2.8794 ciou 2.2862 dfl 1.9481)  2.99 it/s  gpu_mem=26252 MB
  iter 13600/14785  loss=19.3933  (cls 2.2576 ciou 1.8647 dfl 1.6878)  2.99 it/s  gpu_mem=26252 MB
  iter 13700/14785  loss=18.1581  (cls 2.1683 ciou 1.9630 dfl 1.7064)  2.99 it/s  gpu_mem=26252 MB
  iter 13800/14785  loss=22.1053  (cls 1.7724 ciou 1.5068 dfl 1.4115)  2.99 it/s  gpu_mem=26252 MB
  iter 13900/14785  loss=18.3069  (cls 1.5993 ciou 1.5542 dfl 1.4682)  2.99 it/s  gpu_mem=26252 MB
  iter 14000/14785  loss=21.7620  (cls 2.4968 ciou 2.0498 dfl 1.8118)  2.99 it/s  gpu_mem=26252 MB
  iter 14100/14785  loss=19.4682  (cls 2.4182 ciou 1.9258 dfl 1.8089)  2.99 it/s  gpu_mem=26252 MB
  iter 14200/14785  loss=18.6607  (cls 2.2737 ciou 2.0039 dfl 1.7248)  2.99 it/s  gpu_mem=26252 MB
  iter 14300/14785  loss=18.0903  (cls 1.9210 ciou 1.5811 dfl 1.4201)  2.99 it/s  gpu_mem=26252 MB
  iter 14400/14785  loss=21.7304  (cls 2.9134 ciou 2.2378 dfl 1.8654)  2.99 it/s  gpu_mem=26252 MB
  iter 14500/14785  loss=18.8216  (cls 2.6252 ciou 1.8980 dfl 1.6674)  2.99 it/s  gpu_mem=26252 MB
  iter 14600/14785  loss=17.8446  (cls 1.8443 ciou 1.6609 dfl 1.4811)  2.99 it/s  gpu_mem=26252 MB
  iter 14700/14785  loss=20.3075  (cls 2.2050 ciou 2.1374 dfl 1.7570)  2.99 it/s  gpu_mem=26252 MB
Epoch 6 train | total=19.0122 cls=2.0654 ciou=1.7837 dfl=1.5784 | LR bb=2.77e-05 head=2.77e-04 | 14785 batches in 4938.9s
Epoch 6 eval (EMA) | mAP@50=0.396  mAP@[.5:.95]=0.239
--- Epoch 7: unfreezing 3/4 backbone layer-groups, trainable params 17,263,251 ---
  iter 0/14785  loss=20.7740  (cls 2.5105 ciou 2.1388 dfl 1.8663)  0.70 it/s  gpu_mem=26252 MB
  iter 100/14785  loss=21.0413  (cls 1.7622 ciou 1.5861 dfl 1.3780)  2.67 it/s  gpu_mem=26252 MB
  iter 200/14785  loss=18.8123  (cls 1.8237 ciou 1.7224 dfl 1.4742)  2.83 it/s  gpu_mem=26252 MB
  iter 300/14785  loss=19.3422  (cls 1.7196 ciou 1.6060 dfl 1.5126)  2.89 it/s  gpu_mem=26252 MB
  iter 400/14785  loss=17.8823  (cls 1.6040 ciou 1.5508 dfl 1.3868)  2.91 it/s  gpu_mem=26252 MB
  iter 500/14785  loss=17.9166  (cls 1.4512 ciou 1.4444 dfl 1.2898)  2.93 it/s  gpu_mem=26252 MB
  iter 600/14785  loss=19.4051  (cls 2.4304 ciou 2.0509 dfl 1.7477)  2.94 it/s  gpu_mem=26252 MB
  iter 700/14785  loss=20.6359  (cls 2.7995 ciou 2.2422 dfl 1.9239)  2.95 it/s  gpu_mem=26252 MB
  iter 800/14785  loss=19.1592  (cls 2.1366 ciou 2.0805 dfl 1.6879)  2.96 it/s  gpu_mem=26252 MB
  iter 900/14785  loss=18.4193  (cls 2.5395 ciou 1.9101 dfl 1.6310)  2.97 it/s  gpu_mem=26252 MB
  iter 1000/14785  loss=19.3555  (cls 2.0876 ciou 1.7051 dfl 1.4528)  2.97 it/s  gpu_mem=26252 MB
  iter 1100/14785  loss=18.8586  (cls 1.7661 ciou 1.5883 dfl 1.5612)  2.98 it/s  gpu_mem=26252 MB
  iter 1200/14785  loss=18.8319  (cls 1.5041 ciou 1.4976 dfl 1.4058)  2.98 it/s  gpu_mem=26252 MB
  iter 1300/14785  loss=20.2457  (cls 2.4174 ciou 2.2371 dfl 1.8065)  2.98 it/s  gpu_mem=26252 MB
  iter 1400/14785  loss=16.2711  (cls 1.5026 ciou 1.5238 dfl 1.4221)  2.98 it/s  gpu_mem=26252 MB
  iter 1500/14785  loss=19.3787  (cls 2.3174 ciou 2.0057 dfl 1.7091)  2.98 it/s  gpu_mem=26252 MB
  iter 1600/14785  loss=19.8217  (cls 2.7554 ciou 2.1798 dfl 1.8787)  2.98 it/s  gpu_mem=26252 MB
  iter 1700/14785  loss=18.4390  (cls 1.4290 ciou 1.4542 dfl 1.3713)  2.98 it/s  gpu_mem=26252 MB
  iter 1800/14785  loss=19.6621  (cls 2.4860 ciou 2.2277 dfl 1.7668)  2.99 it/s  gpu_mem=26252 MB
  iter 1900/14785  loss=19.4238  (cls 1.4906 ciou 1.4198 dfl 1.3215)  2.99 it/s  gpu_mem=26252 MB
  iter 2000/14785  loss=20.7744  (cls 2.6433 ciou 2.1166 dfl 1.8246)  2.99 it/s  gpu_mem=26252 MB
  iter 2100/14785  loss=17.7352  (cls 1.6971 ciou 1.7292 dfl 1.4744)  2.99 it/s  gpu_mem=26252 MB
  iter 2200/14785  loss=17.4499  (cls 1.5449 ciou 1.5229 dfl 1.3851)  2.99 it/s  gpu_mem=26252 MB
  iter 2300/14785  loss=17.8364  (cls 1.6709 ciou 1.5600 dfl 1.4454)  2.99 it/s  gpu_mem=26252 MB
  iter 2400/14785  loss=19.2791  (cls 2.5089 ciou 1.9773 dfl 1.7957)  2.99 it/s  gpu_mem=26252 MB
  iter 2500/14785  loss=17.1005  (cls 1.4500 ciou 1.3891 dfl 1.3379)  2.99 it/s  gpu_mem=26252 MB
  iter 2600/14785  loss=21.1395  (cls 2.5817 ciou 2.2006 dfl 1.8301)  2.99 it/s  gpu_mem=26252 MB
  iter 2700/14785  loss=18.9464  (cls 1.7089 ciou 1.6410 dfl 1.5330)  2.99 it/s  gpu_mem=26252 MB
  iter 2800/14785  loss=21.5833  (cls 2.6268 ciou 2.2191 dfl 1.9650)  2.99 it/s  gpu_mem=26252 MB
  iter 2900/14785  loss=19.9447  (cls 1.7027 ciou 1.5631 dfl 1.3853)  2.99 it/s  gpu_mem=26252 MB
  iter 3000/14785  loss=18.2098  (cls 1.8426 ciou 1.5796 dfl 1.3879)  2.99 it/s  gpu_mem=26252 MB
  iter 3100/14785  loss=21.0137  (cls 2.8602 ciou 2.0777 dfl 1.8749)  2.99 it/s  gpu_mem=26252 MB
  iter 3200/14785  loss=20.7543  (cls 2.8230 ciou 2.0680 dfl 1.8418)  2.99 it/s  gpu_mem=26252 MB
  iter 3300/14785  loss=17.2710  (cls 1.7285 ciou 1.4153 dfl 1.3663)  2.99 it/s  gpu_mem=26252 MB
  iter 3400/14785  loss=17.3780  (cls 1.3093 ciou 1.3446 dfl 1.3138)  2.99 it/s  gpu_mem=26252 MB
  iter 3500/14785  loss=19.3925  (cls 2.2615 ciou 1.8749 dfl 1.7038)  2.99 it/s  gpu_mem=26252 MB
  iter 3600/14785  loss=20.7254  (cls 2.6375 ciou 2.1264 dfl 1.9264)  2.99 it/s  gpu_mem=26252 MB
  iter 3700/14785  loss=17.6466  (cls 1.5420 ciou 1.1909 dfl 1.3734)  3.00 it/s  gpu_mem=26252 MB
  iter 3800/14785  loss=17.4147  (cls 1.4600 ciou 1.3814 dfl 1.2280)  3.00 it/s  gpu_mem=26252 MB
  iter 3900/14785  loss=19.0630  (cls 2.4617 ciou 1.9796 dfl 1.6405)  3.00 it/s  gpu_mem=26252 MB
  iter 4000/14785  loss=20.2486  (cls 2.6035 ciou 2.0943 dfl 1.7939)  3.00 it/s  gpu_mem=26252 MB
  iter 4100/14785  loss=18.0075  (cls 1.4195 ciou 1.3312 dfl 1.2596)  3.00 it/s  gpu_mem=26252 MB
  iter 4200/14785  loss=19.8077  (cls 2.5506 ciou 1.8693 dfl 1.7129)  3.00 it/s  gpu_mem=26252 MB
  iter 4300/14785  loss=19.6011  (cls 2.4279 ciou 1.9445 dfl 1.6576)  3.00 it/s  gpu_mem=26252 MB
  iter 4400/14785  loss=21.2626  (cls 2.8200 ciou 2.1278 dfl 1.9031)  3.00 it/s  gpu_mem=26252 MB
  iter 4500/14785  loss=17.7172  (cls 1.5967 ciou 1.4015 dfl 1.3638)  3.00 it/s  gpu_mem=26252 MB
  iter 4600/14785  loss=18.6710  (cls 1.7129 ciou 1.5570 dfl 1.3428)  3.00 it/s  gpu_mem=26252 MB
  iter 4700/14785  loss=17.6809  (cls 1.4377 ciou 1.4756 dfl 1.3280)  3.00 it/s  gpu_mem=26252 MB
  iter 4800/14785  loss=17.9288  (cls 1.5020 ciou 1.5530 dfl 1.3741)  3.00 it/s  gpu_mem=26252 MB
  iter 4900/14785  loss=18.8531  (cls 2.1939 ciou 1.9217 dfl 1.6646)  3.00 it/s  gpu_mem=26252 MB
  iter 5000/14785  loss=18.6987  (cls 1.6050 ciou 1.4698 dfl 1.4064)  3.00 it/s  gpu_mem=26252 MB
  iter 5100/14785  loss=17.1415  (cls 1.7444 ciou 1.4504 dfl 1.4085)  3.00 it/s  gpu_mem=26252 MB
  iter 5200/14785  loss=18.5909  (cls 1.4562 ciou 1.6427 dfl 1.3575)  3.00 it/s  gpu_mem=26252 MB
  iter 5300/14785  loss=24.7115  (cls 2.6903 ciou 2.2802 dfl 1.9677)  3.00 it/s  gpu_mem=26252 MB
  iter 5400/14785  loss=18.2168  (cls 1.9899 ciou 1.8015 dfl 1.5290)  3.00 it/s  gpu_mem=26252 MB
  iter 5500/14785  loss=17.9323  (cls 1.6480 ciou 1.6587 dfl 1.4522)  3.00 it/s  gpu_mem=26252 MB
  iter 5600/14785  loss=17.5963  (cls 1.4712 ciou 1.4197 dfl 1.3249)  3.00 it/s  gpu_mem=26252 MB
  iter 5700/14785  loss=20.3868  (cls 2.5490 ciou 2.0248 dfl 1.8243)  3.00 it/s  gpu_mem=26252 MB
  iter 5800/14785  loss=18.1838  (cls 1.7334 ciou 1.6351 dfl 1.4507)  3.00 it/s  gpu_mem=26252 MB
  iter 5900/14785  loss=18.3083  (cls 1.8628 ciou 1.6607 dfl 1.4425)  3.00 it/s  gpu_mem=26252 MB
  iter 6000/14785  loss=20.3823  (cls 2.7861 ciou 2.1951 dfl 1.8804)  3.00 it/s  gpu_mem=26252 MB
  iter 6100/14785  loss=17.1820  (cls 1.7505 ciou 1.4534 dfl 1.3345)  3.01 it/s  gpu_mem=26252 MB
  iter 6200/14785  loss=20.4665  (cls 1.7810 ciou 1.6071 dfl 1.4474)  3.01 it/s  gpu_mem=26252 MB
  iter 6300/14785  loss=16.6938  (cls 1.7754 ciou 1.3595 dfl 1.3749)  3.01 it/s  gpu_mem=26252 MB
  iter 6400/14785  loss=19.5158  (cls 2.5540 ciou 2.1229 dfl 1.7936)  3.01 it/s  gpu_mem=26252 MB
  iter 6500/14785  loss=19.4428  (cls 2.6447 ciou 2.2085 dfl 1.9000)  3.01 it/s  gpu_mem=26252 MB
  iter 6600/14785  loss=19.1664  (cls 1.7803 ciou 1.6064 dfl 1.4925)  3.01 it/s  gpu_mem=26252 MB
  iter 6700/14785  loss=20.1521  (cls 2.5194 ciou 2.0354 dfl 1.7629)  3.01 it/s  gpu_mem=26252 MB
  iter 6800/14785  loss=19.6302  (cls 2.5196 ciou 2.2634 dfl 1.7486)  3.01 it/s  gpu_mem=26252 MB
  iter 6900/14785  loss=19.3872  (cls 2.1297 ciou 1.9126 dfl 1.7208)  3.01 it/s  gpu_mem=26252 MB
  iter 7000/14785  loss=18.6383  (cls 1.6835 ciou 1.5652 dfl 1.4565)  3.01 it/s  gpu_mem=26252 MB
  iter 7100/14785  loss=18.1905  (cls 1.5285 ciou 1.5195 dfl 1.3637)  3.01 it/s  gpu_mem=26252 MB
  iter 7200/14785  loss=19.4175  (cls 1.6514 ciou 1.7595 dfl 1.4605)  3.01 it/s  gpu_mem=26252 MB
  iter 7300/14785  loss=20.0984  (cls 2.5345 ciou 2.1291 dfl 1.8297)  3.01 it/s  gpu_mem=26252 MB
  iter 7400/14785  loss=18.1502  (cls 1.7346 ciou 1.7322 dfl 1.5004)  3.01 it/s  gpu_mem=26252 MB
  iter 7500/14785  loss=18.9640  (cls 1.7713 ciou 1.6748 dfl 1.5221)  3.01 it/s  gpu_mem=26252 MB
  iter 7600/14785  loss=19.5369  (cls 1.6658 ciou 1.6767 dfl 1.5994)  3.01 it/s  gpu_mem=26252 MB
  iter 7700/14785  loss=19.2897  (cls 1.7453 ciou 1.6135 dfl 1.3911)  3.01 it/s  gpu_mem=26252 MB
  iter 7800/14785  loss=18.7841  (cls 1.8335 ciou 1.4896 dfl 1.4205)  3.01 it/s  gpu_mem=26252 MB
  iter 7900/14785  loss=18.0767  (cls 1.4470 ciou 1.6138 dfl 1.3841)  3.01 it/s  gpu_mem=26252 MB
  iter 8000/14785  loss=19.5547  (cls 2.7423 ciou 2.0554 dfl 1.8371)  3.01 it/s  gpu_mem=26252 MB
  iter 8100/14785  loss=17.3829  (cls 1.3955 ciou 1.4114 dfl 1.3879)  3.01 it/s  gpu_mem=26252 MB
  iter 8200/14785  loss=19.9091  (cls 1.6854 ciou 1.6297 dfl 1.4796)  3.01 it/s  gpu_mem=26252 MB
  iter 8300/14785  loss=20.1551  (cls 2.3430 ciou 2.1027 dfl 1.7589)  3.01 it/s  gpu_mem=26252 MB
  iter 8400/14785  loss=15.5059  (cls 1.2746 ciou 1.3330 dfl 1.3165)  3.01 it/s  gpu_mem=26252 MB
  iter 8500/14785  loss=20.4538  (cls 2.3135 ciou 2.2125 dfl 1.7851)  3.01 it/s  gpu_mem=26252 MB
  iter 8600/14785  loss=21.5559  (cls 2.6932 ciou 2.1194 dfl 1.9206)  3.01 it/s  gpu_mem=26252 MB
  iter 8700/14785  loss=17.9257  (cls 1.7542 ciou 1.6966 dfl 1.4614)  3.02 it/s  gpu_mem=26252 MB
  iter 8800/14785  loss=17.9010  (cls 1.4766 ciou 1.4500 dfl 1.3957)  3.02 it/s  gpu_mem=26252 MB
  iter 8900/14785  loss=20.1740  (cls 2.5256 ciou 2.0851 dfl 1.8884)  3.02 it/s  gpu_mem=26252 MB
  iter 9000/14785  loss=18.4378  (cls 1.6127 ciou 1.3577 dfl 1.3835)  3.02 it/s  gpu_mem=26252 MB
  iter 9100/14785  loss=21.3015  (cls 2.2328 ciou 1.6232 dfl 1.7062)  3.02 it/s  gpu_mem=26252 MB
  iter 9200/14785  loss=19.4175  (cls 2.4283 ciou 2.0709 dfl 1.6621)  3.02 it/s  gpu_mem=26252 MB
  iter 9300/14785  loss=19.4036  (cls 2.3383 ciou 1.9119 dfl 1.7255)  3.02 it/s  gpu_mem=26252 MB
  iter 9400/14785  loss=19.6670  (cls 1.8730 ciou 1.5183 dfl 1.4162)  3.02 it/s  gpu_mem=26252 MB
  iter 9500/14785  loss=19.3775  (cls 2.1539 ciou 1.8148 dfl 1.5858)  3.02 it/s  gpu_mem=26252 MB
  iter 9600/14785  loss=17.1293  (cls 1.4991 ciou 1.7929 dfl 1.4410)  3.02 it/s  gpu_mem=26252 MB
  iter 9700/14785  loss=20.3813  (cls 2.6115 ciou 2.1483 dfl 1.7725)  3.02 it/s  gpu_mem=26252 MB
  iter 9800/14785  loss=20.1107  (cls 2.2722 ciou 1.9080 dfl 1.6374)  3.02 it/s  gpu_mem=26252 MB
  iter 9900/14785  loss=17.5531  (cls 1.6101 ciou 1.5733 dfl 1.4566)  3.02 it/s  gpu_mem=26252 MB
  iter 10000/14785  loss=17.9881  (cls 1.5985 ciou 1.3533 dfl 1.2970)  3.02 it/s  gpu_mem=26252 MB
  iter 10100/14785  loss=19.9447  (cls 2.7932 ciou 2.3513 dfl 1.9002)  3.02 it/s  gpu_mem=26252 MB
  iter 10200/14785  loss=17.0374  (cls 1.5500 ciou 1.4722 dfl 1.3931)  3.02 it/s  gpu_mem=26252 MB
  iter 10300/14785  loss=18.0846  (cls 1.7413 ciou 1.5215 dfl 1.4204)  3.02 it/s  gpu_mem=26252 MB
  iter 10400/14785  loss=17.5767  (cls 1.5865 ciou 1.4521 dfl 1.3197)  3.02 it/s  gpu_mem=26252 MB
  iter 10500/14785  loss=19.9408  (cls 2.5717 ciou 2.0205 dfl 1.7914)  3.02 it/s  gpu_mem=26252 MB
  iter 10600/14785  loss=19.2811  (cls 2.4606 ciou 2.1391 dfl 1.8686)  3.02 it/s  gpu_mem=26252 MB
  iter 10700/14785  loss=20.1748  (cls 2.3468 ciou 2.0491 dfl 1.7247)  3.02 it/s  gpu_mem=26252 MB
  iter 10800/14785  loss=19.1580  (cls 1.5770 ciou 1.4832 dfl 1.3883)  3.02 it/s  gpu_mem=26252 MB
  iter 10900/14785  loss=18.5515  (cls 1.5968 ciou 1.5659 dfl 1.3817)  3.02 it/s  gpu_mem=26252 MB
  iter 11000/14785  loss=19.3119  (cls 1.8745 ciou 1.5599 dfl 1.4158)  3.02 it/s  gpu_mem=26252 MB
  iter 11100/14785  loss=20.8646  (cls 2.5253 ciou 2.2012 dfl 1.7818)  3.02 it/s  gpu_mem=26252 MB
  iter 11200/14785  loss=17.9791  (cls 1.4928 ciou 1.4636 dfl 1.3279)  3.02 it/s  gpu_mem=26252 MB
  iter 11300/14785  loss=16.5810  (cls 1.3494 ciou 1.2387 dfl 1.3237)  3.02 it/s  gpu_mem=26252 MB
  iter 11400/14785  loss=19.1971  (cls 1.7164 ciou 1.5740 dfl 1.3235)  3.03 it/s  gpu_mem=26252 MB
