=== Experiment V5_kd: V5 = V4 + KD from ANN teacher (enable via USE_KD) ===
Log: /workspace/SNN/logs/cifar100_spikedetect_V5_kd.log
dataset=coco batch=10 img=416 epochs=20 warmup=2 amp=True
backbone_source=imagenet_ann  warm_start=cifar100_spikedetect_V4_mosaic_best.pth scope=all  aug=strong
USE_KD=True  USE_SPIKING_HEAD=False
loading annotations into memory...
Done (t=12.15s)
creating index...
index created!
Wrapped train_set with MosaicDetection (prob=0.5)
loading annotations into memory...
Done (t=0.53s)
creating index...
index created!
Train batches: 11828  Val batches: 500
num_classes=81 (incl. background)
[SEWBackboneForDetection:imagenet_ann] loaded 660 keys, skipped 0, still-missing 240
Warm-started from cifar100_spikedetect_V4_mosaic_best.pth (scope=all): loaded 936 keys, skipped 0
Total params: 20,322,535  Trainable: 20,170,975
Loading ANN teacher: torchvision RetinaNet-R50-FPN-v2 @ 416...
Backbone trainable: 11,092,192
Head/FPN trainable: 9,078,783
USE_EMA=True  USE_PROGRESSIVE_UNFREEZE=True
Resumed from epoch 7 (mAP: 0.292)
--- Epoch 8: unfreezing 3/4 backbone layer-groups, trainable params 20,170,975 ---
  iter 4200/11828  loss=16.0158  (cls 0.4761 bbox 0.5851)  1.38 it/s  gpu_mem=22181 MB
  iter 4300/11828  loss=15.8217  (cls 0.3848 bbox 0.7186)  1.38 it/s  gpu_mem=22181 MB
  iter 4400/11828  loss=14.7676  (cls 0.3811 bbox 0.6332)  1.38 it/s  gpu_mem=22181 MB
  iter 4500/11828  loss=14.2597  (cls 0.6019 bbox 0.8886)  1.38 it/s  gpu_mem=22181 MB
  iter 4600/11828  loss=15.7503  (cls 0.3795 bbox 0.7563)  1.38 it/s  gpu_mem=22181 MB
  iter 4700/11828  loss=15.4227  (cls 0.6037 bbox 0.8736)  1.38 it/s  gpu_mem=22181 MB
  iter 4800/11828  loss=15.2125  (cls 0.5549 bbox 0.8591)  1.35 it/s  gpu_mem=22181 MB
  iter 4900/11828  loss=14.3924  (cls 0.4335 bbox 0.5918)  1.34 it/s  gpu_mem=22181 MB
  iter 5000/11828  loss=16.0089  (cls 0.4152 bbox 0.5895)  1.31 it/s  gpu_mem=22181 MB
  iter 5100/11828  loss=13.5651  (cls 0.4972 bbox 0.6815)  1.29 it/s  gpu_mem=22181 MB
  iter 5200/11828  loss=15.0549  (cls 0.6346 bbox 1.0860)  1.28 it/s  gpu_mem=22181 MB
  iter 5300/11828  loss=15.4126  (cls 0.6420 bbox 0.8465)  1.29 it/s  gpu_mem=22181 MB
  iter 5400/11828  loss=15.1818  (cls 0.6307 bbox 0.8500)  1.29 it/s  gpu_mem=22181 MB
  iter 5500/11828  loss=17.2168  (cls 0.4348 bbox 0.5708)  1.29 it/s  gpu_mem=22181 MB
  iter 5600/11828  loss=16.7461  (cls 0.3991 bbox 0.4319)  1.29 it/s  gpu_mem=22181 MB
  iter 5700/11828  loss=15.8197  (cls 0.5536 bbox 0.8396)  1.29 it/s  gpu_mem=22181 MB
  iter 5800/11828  loss=16.7617  (cls 0.4054 bbox 0.4126)  1.29 it/s  gpu_mem=22181 MB
  iter 5900/11828  loss=15.8245  (cls 0.5683 bbox 0.6033)  1.29 it/s  gpu_mem=22181 MB
  iter 6000/11828  loss=16.0436  (cls 0.4868 bbox 0.7152)  1.29 it/s  gpu_mem=22181 MB
  iter 6100/11828  loss=14.4690  (cls 0.5888 bbox 0.7782)  1.29 it/s  gpu_mem=22181 MB
  iter 6200/11828  loss=15.1282  (cls 0.7396 bbox 1.0238)  1.29 it/s  gpu_mem=22181 MB
  iter 6300/11828  loss=15.5677  (cls 0.4644 bbox 0.7326)  1.29 it/s  gpu_mem=22181 MB
  iter 6400/11828  loss=16.5472  (cls 0.6560 bbox 0.8430)  1.29 it/s  gpu_mem=22181 MB
  iter 6500/11828  loss=15.2093  (cls 0.6429 bbox 0.7826)  1.29 it/s  gpu_mem=22181 MB
  iter 6600/11828  loss=14.2806  (cls 0.6231 bbox 0.8153)  1.30 it/s  gpu_mem=22181 MB
  iter 6700/11828  loss=14.3267  (cls 0.5769 bbox 0.9206)  1.30 it/s  gpu_mem=22181 MB
  iter 6800/11828  loss=16.1107  (cls 0.4268 bbox 0.7088)  1.30 it/s  gpu_mem=22181 MB
  iter 6900/11828  loss=15.6841  (cls 0.5809 bbox 0.7389)  1.30 it/s  gpu_mem=22181 MB
  iter 7000/11828  loss=15.7403  (cls 0.5688 bbox 0.9583)  1.30 it/s  gpu_mem=22181 MB
  iter 7100/11828  loss=17.4411  (cls 0.4644 bbox 0.5686)  1.30 it/s  gpu_mem=22181 MB
  iter 7200/11828  loss=15.8397  (cls 0.5187 bbox 0.5668)  1.29 it/s  gpu_mem=22181 MB
  iter 7300/11828  loss=15.3899  (cls 0.6265 bbox 1.0078)  1.28 it/s  gpu_mem=22181 MB
  iter 7400/11828  loss=16.7986  (cls 0.5251 bbox 0.5086)  1.28 it/s  gpu_mem=22181 MB
  iter 7500/11828  loss=15.7499  (cls 0.4893 bbox 0.7942)  1.28 it/s  gpu_mem=22181 MB
  iter 7600/11828  loss=16.1581  (cls 0.4528 bbox 0.7053)  1.28 it/s  gpu_mem=22181 MB
  iter 7700/11828  loss=14.9664  (cls 0.3628 bbox 0.5298)  1.28 it/s  gpu_mem=22181 MB
  iter 7800/11828  loss=14.1671  (cls 0.5637 bbox 0.7745)  1.29 it/s  gpu_mem=22181 MB
  iter 7900/11828  loss=15.1198  (cls 0.7064 bbox 0.8339)  1.29 it/s  gpu_mem=22181 MB
  iter 8000/11828  loss=15.2142  (cls 0.4334 bbox 0.6663)  1.29 it/s  gpu_mem=22181 MB
  iter 8100/11828  loss=14.8068  (cls 0.4928 bbox 0.5431)  1.29 it/s  gpu_mem=22181 MB
  iter 8200/11828  loss=15.3370  (cls 0.4084 bbox 0.3740)  1.29 it/s  gpu_mem=22181 MB
  iter 8300/11828  loss=15.6728  (cls 0.5331 bbox 0.5465)  1.29 it/s  gpu_mem=22181 MB
  iter 8400/11828  loss=14.7996  (cls 0.5757 bbox 0.9352)  1.29 it/s  gpu_mem=22181 MB
  iter 8500/11828  loss=14.6221  (cls 0.3543 bbox 0.6898)  1.29 it/s  gpu_mem=22181 MB
  iter 8600/11828  loss=15.4262  (cls 0.6218 bbox 0.9349)  1.29 it/s  gpu_mem=22181 MB
  iter 8700/11828  loss=14.1771  (cls 0.5701 bbox 0.7387)  1.29 it/s  gpu_mem=22181 MB
  iter 8800/11828  loss=16.6575  (cls 0.4519 bbox 0.7418)  1.30 it/s  gpu_mem=22181 MB
  iter 8900/11828  loss=15.1515  (cls 0.4672 bbox 0.6585)  1.30 it/s  gpu_mem=22181 MB
  iter 9000/11828  loss=16.1765  (cls 0.5040 bbox 0.6860)  1.30 it/s  gpu_mem=22181 MB
  iter 9100/11828  loss=14.9113  (cls 0.6533 bbox 1.0520)  1.30 it/s  gpu_mem=22181 MB
  iter 9200/11828  loss=16.3909  (cls 0.3858 bbox 0.5912)  1.30 it/s  gpu_mem=22181 MB
  iter 9300/11828  loss=15.1514  (cls 0.3939 bbox 0.5615)  1.30 it/s  gpu_mem=22181 MB
  iter 9400/11828  loss=14.7641  (cls 0.5800 bbox 0.9193)  1.30 it/s  gpu_mem=22181 MB
  iter 9500/11828  loss=15.8406  (cls 0.6316 bbox 0.8456)  1.30 it/s  gpu_mem=22181 MB
  iter 9600/11828  loss=15.9110  (cls 0.4536 bbox 0.8376)  1.30 it/s  gpu_mem=22181 MB
  iter 9700/11828  loss=15.4560  (cls 0.6481 bbox 0.9241)  1.30 it/s  gpu_mem=22181 MB
  iter 9800/11828  loss=17.1976  (cls 0.4448 bbox 0.6504)  1.30 it/s  gpu_mem=22181 MB
  iter 9900/11828  loss=15.3880  (cls 0.6014 bbox 0.8245)  1.30 it/s  gpu_mem=22181 MB
  iter 10000/11828  loss=13.9568  (cls 0.5861 bbox 0.6588)  1.30 it/s  gpu_mem=22181 MB
  iter 10100/11828  loss=14.2027  (cls 0.6031 bbox 1.0965)  1.31 it/s  gpu_mem=22181 MB
  iter 10200/11828  loss=15.9538  (cls 0.5907 bbox 0.9253)  1.31 it/s  gpu_mem=22181 MB
  iter 10300/11828  loss=14.4641  (cls 0.6650 bbox 0.8295)  1.31 it/s  gpu_mem=22181 MB
  iter 10400/11828  loss=15.5625  (cls 0.5885 bbox 1.0732)  1.31 it/s  gpu_mem=22181 MB
  iter 10500/11828  loss=15.3312  (cls 0.5272 bbox 0.7164)  1.31 it/s  gpu_mem=22181 MB
  iter 10600/11828  loss=16.1656  (cls 0.5745 bbox 0.9860)  1.31 it/s  gpu_mem=22181 MB
  iter 10700/11828  loss=14.8578  (cls 0.7776 bbox 0.7226)  1.31 it/s  gpu_mem=22181 MB
  iter 10800/11828  loss=15.5610  (cls 0.5303 bbox 0.7487)  1.31 it/s  gpu_mem=22181 MB
  iter 10900/11828  loss=16.9623  (cls 0.4403 bbox 0.6513)  1.31 it/s  gpu_mem=22181 MB
  iter 11000/11828  loss=14.6873  (cls 0.5795 bbox 1.0173)  1.31 it/s  gpu_mem=22181 MB
  iter 11100/11828  loss=16.2923  (cls 0.4108 bbox 0.6113)  1.31 it/s  gpu_mem=22181 MB
  iter 11200/11828  loss=16.0201  (cls 0.4375 bbox 0.6436)  1.31 it/s  gpu_mem=22181 MB
  iter 11300/11828  loss=14.6759  (cls 0.5728 bbox 1.0218)  1.31 it/s  gpu_mem=22181 MB
  iter 11400/11828  loss=15.4087  (cls 0.5286 bbox 1.0575)  1.31 it/s  gpu_mem=22181 MB
  iter 11500/11828  loss=14.8923  (cls 0.5925 bbox 1.1162)  1.31 it/s  gpu_mem=22181 MB
  iter 11600/11828  loss=14.0100  (cls 0.5556 bbox 0.8527)  1.31 it/s  gpu_mem=22181 MB
  iter 11700/11828  loss=16.4412  (cls 0.5845 bbox 0.8550)  1.31 it/s  gpu_mem=22181 MB
  iter 11800/11828  loss=14.6269  (cls 0.6101 bbox 0.8182)  1.32 it/s  gpu_mem=22181 MB
Epoch 9 train | total=15.5787 cls=0.5169 bbox=0.7502 | LR bb=1.76e-05 head=1.76e-04 | 11828 batches in 8991.3s
Epoch 9 eval (EMA) | mAP@50=0.309  mAP@[.5:.95]=0.170
>> Best saved at epoch 9 (mAP@50: 0.309) [EMA]
--- Epoch 10: unfreezing 3/4 backbone layer-groups, trainable params 20,170,975 ---
  iter 0/11828  loss=17.0535  (cls 0.4349 bbox 0.4727)  0.58 it/s  gpu_mem=22181 MB
  iter 100/11828  loss=16.0735  (cls 0.4747 bbox 0.7779)  1.36 it/s  gpu_mem=22181 MB
  iter 200/11828  loss=14.7961  (cls 0.3341 bbox 0.4265)  1.37 it/s  gpu_mem=22181 MB
  iter 300/11828  loss=15.3464  (cls 0.4139 bbox 0.5035)  1.37 it/s  gpu_mem=22181 MB
  iter 400/11828  loss=15.2499  (cls 0.5542 bbox 0.7774)  1.37 it/s  gpu_mem=22181 MB
  iter 500/11828  loss=14.8058  (cls 0.6593 bbox 0.7321)  1.38 it/s  gpu_mem=22181 MB
  iter 600/11828  loss=15.1605  (cls 0.5650 bbox 0.7033)  1.38 it/s  gpu_mem=22181 MB
  iter 700/11828  loss=14.4580  (cls 0.5661 bbox 0.9695)  1.38 it/s  gpu_mem=22181 MB
  iter 800/11828  loss=14.4379  (cls 0.7438 bbox 0.7705)  1.38 it/s  gpu_mem=22181 MB
  iter 900/11828  loss=17.0120  (cls 0.4598 bbox 0.4936)  1.38 it/s  gpu_mem=22181 MB
  iter 1000/11828  loss=15.7988  (cls 0.4754 bbox 0.6783)  1.38 it/s  gpu_mem=22181 MB
  iter 1100/11828  loss=15.9476  (cls 0.4696 bbox 0.7188)  1.38 it/s  gpu_mem=22181 MB
  iter 1200/11828  loss=15.8161  (cls 0.4736 bbox 0.7693)  1.38 it/s  gpu_mem=22181 MB
  iter 1300/11828  loss=13.7110  (cls 0.3226 bbox 0.5339)  1.38 it/s  gpu_mem=22181 MB
  iter 1400/11828  loss=15.3756  (cls 0.3169 bbox 0.5399)  1.38 it/s  gpu_mem=22181 MB
  iter 1500/11828  loss=14.4428  (cls 0.6039 bbox 1.1106)  1.38 it/s  gpu_mem=22181 MB
  iter 1600/11828  loss=16.3867  (cls 0.4652 bbox 0.6087)  1.38 it/s  gpu_mem=22181 MB
  iter 1700/11828  loss=14.8840  (cls 0.3837 bbox 0.5334)  1.38 it/s  gpu_mem=22181 MB
  iter 1800/11828  loss=14.8498  (cls 0.6087 bbox 0.6839)  1.38 it/s  gpu_mem=22181 MB
  iter 1900/11828  loss=14.8261  (cls 0.5834 bbox 0.7585)  1.38 it/s  gpu_mem=22181 MB
  iter 2000/11828  loss=13.7132  (cls 0.6539 bbox 0.6760)  1.38 it/s  gpu_mem=22181 MB
  iter 2100/11828  loss=16.5846  (cls 0.5772 bbox 0.9352)  1.38 it/s  gpu_mem=22181 MB
  iter 2200/11828  loss=15.9355  (cls 0.3851 bbox 0.4336)  1.38 it/s  gpu_mem=22181 MB
  iter 2300/11828  loss=14.2426  (cls 0.5534 bbox 0.7917)  1.38 it/s  gpu_mem=22181 MB
  iter 2400/11828  loss=16.0893  (cls 0.4693 bbox 0.7275)  1.38 it/s  gpu_mem=22181 MB
  iter 2500/11828  loss=15.6593  (cls 0.8309 bbox 0.8724)  1.38 it/s  gpu_mem=22181 MB
  iter 2600/11828  loss=15.6376  (cls 0.3891 bbox 0.5271)  1.38 it/s  gpu_mem=22181 MB
  iter 2700/11828  loss=15.5218  (cls 0.5988 bbox 0.7244)  1.38 it/s  gpu_mem=22181 MB
  iter 2800/11828  loss=14.1369  (cls 0.6633 bbox 0.7800)  1.38 it/s  gpu_mem=22181 MB
  iter 2900/11828  loss=15.5644  (cls 0.5433 bbox 0.8161)  1.38 it/s  gpu_mem=22181 MB
  iter 3000/11828  loss=16.9296  (cls 0.6714 bbox 1.1833)  1.38 it/s  gpu_mem=22181 MB
  iter 3100/11828  loss=14.2126  (cls 0.3237 bbox 0.5377)  1.38 it/s  gpu_mem=22181 MB
  iter 3200/11828  loss=14.0645  (cls 0.4764 bbox 0.7332)  1.38 it/s  gpu_mem=22181 MB
  iter 3300/11828  loss=14.4074  (cls 0.6091 bbox 0.9853)  1.38 it/s  gpu_mem=22181 MB
  iter 3400/11828  loss=16.2990  (cls 0.4433 bbox 0.8353)  1.38 it/s  gpu_mem=22181 MB
  iter 3500/11828  loss=15.2480  (cls 0.5476 bbox 0.8593)  1.38 it/s  gpu_mem=22181 MB
  iter 3600/11828  loss=14.5390  (cls 0.6247 bbox 0.7990)  1.38 it/s  gpu_mem=22181 MB
  iter 3700/11828  loss=14.3729  (cls 0.5925 bbox 0.8624)  1.38 it/s  gpu_mem=22181 MB
  iter 3800/11828  loss=14.7517  (cls 0.4390 bbox 0.6009)  1.38 it/s  gpu_mem=22181 MB
  iter 3900/11828  loss=15.2516  (cls 0.5704 bbox 0.8619)  1.38 it/s  gpu_mem=22181 MB
  iter 4000/11828  loss=13.5059  (cls 0.6472 bbox 0.8686)  1.38 it/s  gpu_mem=22181 MB
  iter 4100/11828  loss=16.0514  (cls 0.3874 bbox 0.6532)  1.38 it/s  gpu_mem=22181 MB
  iter 4200/11828  loss=15.9803  (cls 0.3535 bbox 0.5349)  1.38 it/s  gpu_mem=22181 MB
  iter 4300/11828  loss=16.6291  (cls 0.4025 bbox 0.7327)  1.38 it/s  gpu_mem=22181 MB
  iter 4400/11828  loss=15.2176  (cls 0.5725 bbox 0.7621)  1.38 it/s  gpu_mem=22181 MB
  iter 4500/11828  loss=15.9042  (cls 0.4370 bbox 0.6576)  1.38 it/s  gpu_mem=22181 MB
  iter 4600/11828  loss=16.0446  (cls 0.5575 bbox 0.9510)  1.38 it/s  gpu_mem=22181 MB
  iter 4700/11828  loss=17.6081  (cls 0.4576 bbox 0.5655)  1.38 it/s  gpu_mem=22181 MB
  iter 4800/11828  loss=15.8740  (cls 0.5144 bbox 0.5051)  1.38 it/s  gpu_mem=22181 MB
  iter 4900/11828  loss=17.0904  (cls 0.5522 bbox 0.6430)  1.38 it/s  gpu_mem=22181 MB
  iter 5000/11828  loss=15.7857  (cls 0.4340 bbox 0.6702)  1.38 it/s  gpu_mem=22181 MB
  iter 5100/11828  loss=15.0732  (cls 0.6080 bbox 0.9335)  1.38 it/s  gpu_mem=22181 MB
  iter 5200/11828  loss=14.6447  (cls 0.5706 bbox 0.9771)  1.38 it/s  gpu_mem=22181 MB
  iter 5300/11828  loss=14.8008  (cls 0.5558 bbox 0.6601)  1.38 it/s  gpu_mem=22181 MB
  iter 5400/11828  loss=14.2244  (cls 0.6728 bbox 0.7083)  1.38 it/s  gpu_mem=22181 MB
  iter 5500/11828  loss=15.0545  (cls 0.4197 bbox 0.4983)  1.38 it/s  gpu_mem=22181 MB
  iter 5600/11828  loss=15.6681  (cls 0.5666 bbox 0.9846)  1.38 it/s  gpu_mem=22181 MB
  iter 5700/11828  loss=14.6449  (cls 0.5762 bbox 0.6827)  1.38 it/s  gpu_mem=22181 MB
  iter 5800/11828  loss=17.8054  (cls 0.5414 bbox 0.4485)  1.38 it/s  gpu_mem=22181 MB
  iter 5900/11828  loss=15.8668  (cls 0.4427 bbox 0.7441)  1.38 it/s  gpu_mem=22181 MB
  iter 6000/11828  loss=14.9223  (cls 0.5662 bbox 0.9095)  1.38 it/s  gpu_mem=22181 MB
  iter 6100/11828  loss=13.3959  (cls 0.6973 bbox 0.6418)  1.38 it/s  gpu_mem=22181 MB
  iter 6200/11828  loss=14.1146  (cls 0.3664 bbox 0.4901)  1.38 it/s  gpu_mem=22181 MB
  iter 6300/11828  loss=16.1587  (cls 0.5838 bbox 0.8996)  1.38 it/s  gpu_mem=22181 MB
  iter 6400/11828  loss=16.8174  (cls 0.4480 bbox 0.6623)  1.38 it/s  gpu_mem=22181 MB
  iter 6500/11828  loss=14.0051  (cls 0.6149 bbox 0.8291)  1.38 it/s  gpu_mem=22181 MB
  iter 6600/11828  loss=16.3372  (cls 0.4081 bbox 0.6005)  1.38 it/s  gpu_mem=22181 MB
  iter 6700/11828  loss=15.0442  (cls 0.5999 bbox 0.7019)  1.38 it/s  gpu_mem=22181 MB
  iter 6800/11828  loss=17.1730  (cls 0.4292 bbox 0.6060)  1.38 it/s  gpu_mem=22181 MB
  iter 6900/11828  loss=16.1769  (cls 0.5063 bbox 0.6027)  1.38 it/s  gpu_mem=22181 MB
  iter 7000/11828  loss=14.7880  (cls 0.5517 bbox 0.8090)  1.38 it/s  gpu_mem=22181 MB
  iter 7100/11828  loss=14.8398  (cls 0.5977 bbox 0.9161)  1.38 it/s  gpu_mem=22181 MB
  iter 7200/11828  loss=13.5859  (cls 0.3776 bbox 0.4161)  1.38 it/s  gpu_mem=22181 MB
  iter 7300/11828  loss=15.5369  (cls 0.5997 bbox 0.8043)  1.38 it/s  gpu_mem=22181 MB
  iter 7400/11828  loss=15.2922  (cls 0.4193 bbox 0.5148)  1.38 it/s  gpu_mem=22181 MB
  iter 7500/11828  loss=14.9695  (cls 0.6078 bbox 0.9755)  1.38 it/s  gpu_mem=22181 MB
  iter 7600/11828  loss=15.9843  (cls 0.3457 bbox 0.6602)  1.38 it/s  gpu_mem=22181 MB
  iter 7700/11828  loss=14.5613  (cls 0.6534 bbox 0.8432)  1.38 it/s  gpu_mem=22181 MB
  iter 7800/11828  loss=14.6133  (cls 0.6943 bbox 1.3889)  1.38 it/s  gpu_mem=22181 MB
  iter 7900/11828  loss=17.3217  (cls 0.6618 bbox 0.4395)  1.38 it/s  gpu_mem=22181 MB
  iter 8000/11828  loss=15.4199  (cls 0.5145 bbox 0.7608)  1.38 it/s  gpu_mem=22181 MB
  iter 8100/11828  loss=15.2379  (cls 0.5774 bbox 0.7680)  1.38 it/s  gpu_mem=22181 MB
  iter 8200/11828  loss=15.2935  (cls 0.4671 bbox 0.6313)  1.38 it/s  gpu_mem=22181 MB
  iter 8300/11828  loss=14.0007  (cls 0.3672 bbox 0.4313)  1.38 it/s  gpu_mem=22181 MB
  iter 8400/11828  loss=15.4059  (cls 0.5764 bbox 0.8807)  1.38 it/s  gpu_mem=22181 MB
  iter 8500/11828  loss=15.2950  (cls 0.5427 bbox 0.7534)  1.38 it/s  gpu_mem=22181 MB
  iter 8600/11828  loss=16.0312  (cls 0.3849 bbox 0.5677)  1.38 it/s  gpu_mem=22181 MB
  iter 8700/11828  loss=15.2919  (cls 0.5821 bbox 0.9701)  1.38 it/s  gpu_mem=22181 MB
  iter 8800/11828  loss=16.3981  (cls 0.4293 bbox 0.7280)  1.38 it/s  gpu_mem=22181 MB
  iter 8900/11828  loss=15.6534  (cls 0.4370 bbox 0.5512)  1.38 it/s  gpu_mem=22181 MB
  iter 9000/11828  loss=14.4464  (cls 0.4297 bbox 0.6186)  1.38 it/s  gpu_mem=22181 MB
  iter 9100/11828  loss=16.4061  (cls 0.4302 bbox 0.4496)  1.38 it/s  gpu_mem=22181 MB
  iter 9200/11828  loss=15.0149  (cls 0.4143 bbox 0.5104)  1.38 it/s  gpu_mem=22181 MB
  iter 9300/11828  loss=16.0938  (cls 0.4160 bbox 0.6701)  1.38 it/s  gpu_mem=22181 MB
  iter 9400/11828  loss=15.4242  (cls 0.6406 bbox 0.8380)  1.38 it/s  gpu_mem=22181 MB
  iter 9500/11828  loss=14.4356  (cls 0.6282 bbox 0.8121)  1.38 it/s  gpu_mem=22181 MB
  iter 9600/11828  loss=15.1874  (cls 0.3366 bbox 0.4613)  1.38 it/s  gpu_mem=22181 MB
  iter 9700/11828  loss=16.4011  (cls 0.3847 bbox 0.6391)  1.38 it/s  gpu_mem=22181 MB
  iter 9800/11828  loss=14.5198  (cls 0.5673 bbox 0.7232)  1.38 it/s  gpu_mem=22181 MB
  iter 9900/11828  loss=15.4064  (cls 0.4168 bbox 0.5837)  1.38 it/s  gpu_mem=22181 MB
  iter 10000/11828  loss=16.9974  (cls 0.7147 bbox 1.1204)  1.38 it/s  gpu_mem=22181 MB
  iter 10100/11828  loss=14.8498  (cls 0.5599 bbox 0.7441)  1.38 it/s  gpu_mem=22181 MB
  iter 10200/11828  loss=14.6557  (cls 0.3937 bbox 0.6945)  1.38 it/s  gpu_mem=22181 MB
  iter 10300/11828  loss=16.8667  (cls 0.5649 bbox 0.8378)  1.38 it/s  gpu_mem=22181 MB
  iter 10400/11828  loss=14.0626  (cls 0.6035 bbox 0.9295)  1.38 it/s  gpu_mem=22181 MB
  iter 10500/11828  loss=15.6062  (cls 0.4068 bbox 0.7082)  1.38 it/s  gpu_mem=22181 MB
  iter 10600/11828  loss=16.2929  (cls 0.6580 bbox 0.7381)  1.38 it/s  gpu_mem=22181 MB
  iter 10700/11828  loss=14.8695  (cls 0.3803 bbox 0.5644)  1.38 it/s  gpu_mem=22181 MB
  iter 10800/11828  loss=15.5562  (cls 0.4504 bbox 0.8715)  1.38 it/s  gpu_mem=22181 MB
  iter 10900/11828  loss=14.5231  (cls 0.5948 bbox 0.9311)  1.38 it/s  gpu_mem=22181 MB
  iter 11000/11828  loss=14.3728  (cls 0.3488 bbox 0.6012)  1.38 it/s  gpu_mem=22181 MB
  iter 11100/11828  loss=15.3718  (cls 0.3818 bbox 0.4314)  1.38 it/s  gpu_mem=22181 MB
  iter 11200/11828  loss=15.6747  (cls 0.6403 bbox 0.7831)  1.38 it/s  gpu_mem=22181 MB
  iter 11300/11828  loss=14.9710  (cls 0.6323 bbox 0.9936)  1.38 it/s  gpu_mem=22181 MB
  iter 11400/11828  loss=14.3998  (cls 0.3358 bbox 0.5045)  1.38 it/s  gpu_mem=22181 MB
  iter 11500/11828  loss=16.0166  (cls 0.5388 bbox 0.7371)  1.38 it/s  gpu_mem=22181 MB
  iter 11600/11828  loss=14.8597  (cls 0.6012 bbox 0.6928)  1.38 it/s  gpu_mem=22181 MB
  iter 11700/11828  loss=14.6399  (cls 0.4059 bbox 0.4396)  1.38 it/s  gpu_mem=22181 MB
  iter 11800/11828  loss=14.7075  (cls 0.6630 bbox 0.9991)  1.38 it/s  gpu_mem=22181 MB
Epoch 10 train | total=15.4145 cls=0.5115 bbox=0.7451 | LR bb=1.50e-05 head=1.50e-04 | 11828 batches in 8588.0s
Epoch 10 eval (EMA) | mAP@50=0.313  mAP@[.5:.95]=0.174
>> Best saved at epoch 10 (mAP@50: 0.313) [EMA]
--- Epoch 11: unfreezing 3/4 backbone layer-groups, trainable params 20,170,975 ---
  iter 0/11828  loss=15.2686  (cls 0.5865 bbox 0.7745)  0.65 it/s  gpu_mem=22181 MB
  iter 100/11828  loss=15.0248  (cls 0.3837 bbox 0.6151)  1.36 it/s  gpu_mem=22181 MB
  iter 200/11828  loss=17.2882  (cls 0.4664 bbox 0.6430)  1.36 it/s  gpu_mem=22181 MB
  iter 300/11828  loss=16.5603  (cls 0.4667 bbox 0.5464)  1.36 it/s  gpu_mem=22181 MB
  iter 400/11828  loss=14.3188  (cls 0.4055 bbox 0.7169)  1.37 it/s  gpu_mem=22181 MB
  iter 500/11828  loss=15.3827  (cls 0.4201 bbox 0.6430)  1.37 it/s  gpu_mem=22181 MB
  iter 600/11828  loss=16.6571  (cls 0.4978 bbox 0.5758)  1.37 it/s  gpu_mem=22181 MB
  iter 700/11828  loss=15.9110  (cls 0.4094 bbox 0.6148)  1.37 it/s  gpu_mem=22181 MB
  iter 800/11828  loss=16.1207  (cls 0.4077 bbox 0.5108)  1.37 it/s  gpu_mem=22181 MB
  iter 900/11828  loss=15.6387  (cls 0.4311 bbox 0.5368)  1.37 it/s  gpu_mem=22181 MB
  iter 1000/11828  loss=14.9611  (cls 0.6205 bbox 0.7280)  1.37 it/s  gpu_mem=22181 MB
  iter 1100/11828  loss=14.5117  (cls 0.4768 bbox 0.6019)  1.37 it/s  gpu_mem=22181 MB
  iter 1200/11828  loss=13.7959  (cls 0.5973 bbox 0.9846)  1.38 it/s  gpu_mem=22181 MB
  iter 1300/11828  loss=14.7106  (cls 0.5747 bbox 0.8153)  1.37 it/s  gpu_mem=22181 MB
  iter 1400/11828  loss=14.4213  (cls 0.6244 bbox 0.8487)  1.37 it/s  gpu_mem=22181 MB
  iter 1500/11828  loss=15.1902  (cls 0.5892 bbox 0.5963)  1.37 it/s  gpu_mem=22181 MB
  iter 1600/11828  loss=14.5973  (cls 0.6407 bbox 0.7883)  1.37 it/s  gpu_mem=22181 MB
  iter 1700/11828  loss=15.7768  (cls 0.4355 bbox 0.7114)  1.37 it/s  gpu_mem=22181 MB
  iter 1800/11828  loss=14.3139  (cls 0.3129 bbox 0.4026)  1.37 it/s  gpu_mem=22181 MB
  iter 1900/11828  loss=13.9196  (cls 0.3258 bbox 0.6685)  1.37 it/s  gpu_mem=22181 MB
  iter 2000/11828  loss=13.5801  (cls 0.5306 bbox 0.7268)  1.37 it/s  gpu_mem=22181 MB
  iter 2100/11828  loss=16.1739  (cls 0.4876 bbox 0.6631)  1.37 it/s  gpu_mem=22181 MB
  iter 2200/11828  loss=15.0038  (cls 0.6762 bbox 0.6679)  1.37 it/s  gpu_mem=22181 MB
  iter 2300/11828  loss=18.8708  (cls 0.4380 bbox 0.7886)  1.37 it/s  gpu_mem=22181 MB
  iter 2400/11828  loss=16.0905  (cls 0.5678 bbox 0.9054)  1.37 it/s  gpu_mem=22181 MB
  iter 2500/11828  loss=16.3939  (cls 0.4096 bbox 0.7644)  1.37 it/s  gpu_mem=22181 MB
  iter 2600/11828  loss=15.5935  (cls 0.4336 bbox 0.8208)  1.37 it/s  gpu_mem=22181 MB
  iter 2700/11828  loss=14.9499  (cls 0.3450 bbox 0.4930)  1.37 it/s  gpu_mem=22181 MB
  iter 2800/11828  loss=13.6243  (cls 0.5919 bbox 0.9352)  1.37 it/s  gpu_mem=22181 MB
