=== Experiment V2_coco: M7 COCO warm-start from VOC + AMP + bigger batch ===
Log: /workspace/SNN/logs/cifar100_detect_V2_coco.log
dataset=coco  batch=20  img=416  epochs=15  warmup=2  amp=True
loading annotations into memory...
Done (t=13.35s)
creating index...
index created!
loading annotations into memory...
Done (t=0.59s)
creating index...
index created!
Train batches: 5914  Val batches: 250
num_classes=81 (incl. background)
[SEWBackboneForDetection] loaded 899 keys, skipped 7, own-keys missing 1
  missing: ['conv_stem.weight']
Warm-started from cifar100_detect_V1_best.pth: loaded 934 keys, skipped 2 (shape/class mismatches)
Total params: 20,322,535  Trainable: 20,170,975
Backbone trainable: 11,092,192
Head/FPN trainable: 9,078,783
No resume checkpoint — fresh start for this experiment.
  iter 2000/5914  loss=1.0719  (cls 0.5266 bbox 0.5454)  1.39 it/s  gpu_mem=22263 MB
  iter 2100/5914  loss=0.9931  (cls 0.4970 bbox 0.4961)  1.39 it/s  gpu_mem=22263 MB
  iter 2200/5914  loss=1.1804  (cls 0.6143 bbox 0.5661)  1.39 it/s  gpu_mem=22263 MB
  iter 2300/5914  loss=1.4092  (cls 0.6401 bbox 0.7691)  1.39 it/s  gpu_mem=22263 MB
  iter 2400/5914  loss=1.0048  (cls 0.5808 bbox 0.4241)  1.39 it/s  gpu_mem=22263 MB
  iter 2500/5914  loss=1.1840  (cls 0.6274 bbox 0.5566)  1.39 it/s  gpu_mem=22263 MB
  iter 2600/5914  loss=1.2102  (cls 0.6013 bbox 0.6089)  1.39 it/s  gpu_mem=22263 MB
  iter 2700/5914  loss=1.0704  (cls 0.5879 bbox 0.4825)  1.39 it/s  gpu_mem=22263 MB
  iter 2800/5914  loss=1.1380  (cls 0.5451 bbox 0.5929)  1.39 it/s  gpu_mem=22263 MB
  iter 2900/5914  loss=1.2095  (cls 0.6092 bbox 0.6003)  1.39 it/s  gpu_mem=22263 MB
  iter 3000/5914  loss=1.1200  (cls 0.5850 bbox 0.5350)  1.39 it/s  gpu_mem=22263 MB
  iter 3100/5914  loss=1.2902  (cls 0.6102 bbox 0.6800)  1.39 it/s  gpu_mem=22263 MB
  iter 3200/5914  loss=1.3040  (cls 0.5313 bbox 0.7727)  1.39 it/s  gpu_mem=22263 MB
  iter 3300/5914  loss=1.1029  (cls 0.5672 bbox 0.5356)  1.39 it/s  gpu_mem=22263 MB
  iter 3400/5914  loss=1.1963  (cls 0.6073 bbox 0.5891)  1.39 it/s  gpu_mem=22263 MB
  iter 3500/5914  loss=1.2445  (cls 0.6761 bbox 0.5685)  1.39 it/s  gpu_mem=22263 MB
  iter 3600/5914  loss=1.5146  (cls 0.6985 bbox 0.8162)  1.39 it/s  gpu_mem=22263 MB
  iter 3700/5914  loss=1.1022  (cls 0.5781 bbox 0.5240)  1.39 it/s  gpu_mem=22263 MB
  iter 3800/5914  loss=1.1065  (cls 0.5275 bbox 0.5791)  1.39 it/s  gpu_mem=22263 MB
  iter 3900/5914  loss=1.2330  (cls 0.6342 bbox 0.5988)  1.39 it/s  gpu_mem=22263 MB
  iter 4000/5914  loss=1.0289  (cls 0.5212 bbox 0.5076)  1.39 it/s  gpu_mem=22263 MB
  iter 4100/5914  loss=1.1089  (cls 0.4992 bbox 0.6097)  1.39 it/s  gpu_mem=22263 MB
  iter 4200/5914  loss=1.2821  (cls 0.5343 bbox 0.7478)  1.39 it/s  gpu_mem=22263 MB
  iter 4300/5914  loss=1.0874  (cls 0.5772 bbox 0.5102)  1.39 it/s  gpu_mem=22263 MB
  iter 4400/5914  loss=0.9959  (cls 0.5300 bbox 0.4660)  1.39 it/s  gpu_mem=22263 MB
  iter 4500/5914  loss=1.2131  (cls 0.5772 bbox 0.6359)  1.39 it/s  gpu_mem=22263 MB
  iter 4600/5914  loss=1.3208  (cls 0.7045 bbox 0.6163)  1.39 it/s  gpu_mem=22263 MB
  iter 4700/5914  loss=1.0133  (cls 0.5927 bbox 0.4207)  1.39 it/s  gpu_mem=22263 MB
  iter 4800/5914  loss=1.1340  (cls 0.5511 bbox 0.5829)  1.39 it/s  gpu_mem=22263 MB
  iter 4900/5914  loss=1.1028  (cls 0.5318 bbox 0.5710)  1.39 it/s  gpu_mem=22263 MB
  iter 5000/5914  loss=1.3032  (cls 0.6364 bbox 0.6667)  1.39 it/s  gpu_mem=22263 MB
  iter 5100/5914  loss=1.1661  (cls 0.6043 bbox 0.5618)  1.39 it/s  gpu_mem=22263 MB
  iter 5200/5914  loss=1.1698  (cls 0.5820 bbox 0.5879)  1.39 it/s  gpu_mem=22263 MB
  iter 5300/5914  loss=1.2327  (cls 0.5714 bbox 0.6613)  1.39 it/s  gpu_mem=22263 MB
  iter 5400/5914  loss=1.0665  (cls 0.5171 bbox 0.5495)  1.39 it/s  gpu_mem=22263 MB
  iter 5500/5914  loss=1.1426  (cls 0.6231 bbox 0.5195)  1.39 it/s  gpu_mem=22263 MB
  iter 5600/5914  loss=1.0318  (cls 0.5371 bbox 0.4947)  1.39 it/s  gpu_mem=22263 MB
  iter 5700/5914  loss=1.2521  (cls 0.5675 bbox 0.6846)  1.39 it/s  gpu_mem=22263 MB
  iter 5800/5914  loss=1.2145  (cls 0.6319 bbox 0.5826)  1.39 it/s  gpu_mem=22263 MB
  iter 5900/5914  loss=1.0907  (cls 0.5574 bbox 0.5334)  1.39 it/s  gpu_mem=22263 MB
Epoch 3 train | total=1.2053 cls=0.5939 bbox=0.6114 | LR bb=2.83e-05 head=2.83e-04 | 5914 batches in 4248.7s
Epoch 3 eval | mAP@50=0.109  mAP@[.5:.95]=0.052
>> Best saved at epoch 3 (mAP@50: 0.109)
  iter 0/5914  loss=1.2254  (cls 0.5695 bbox 0.6559)  0.51 it/s  gpu_mem=22263 MB
  iter 100/5914  loss=1.2604  (cls 0.6446 bbox 0.6158)  1.36 it/s  gpu_mem=22263 MB
  iter 200/5914  loss=1.0116  (cls 0.5074 bbox 0.5042)  1.38 it/s  gpu_mem=22263 MB
  iter 300/5914  loss=1.1810  (cls 0.5955 bbox 0.5855)  1.38 it/s  gpu_mem=22263 MB
  iter 400/5914  loss=1.3876  (cls 0.6896 bbox 0.6980)  1.38 it/s  gpu_mem=22263 MB
  iter 500/5914  loss=1.0140  (cls 0.5516 bbox 0.4624)  1.38 it/s  gpu_mem=22263 MB
  iter 600/5914  loss=1.0789  (cls 0.6148 bbox 0.4642)  1.38 it/s  gpu_mem=22263 MB
  iter 700/5914  loss=1.2466  (cls 0.6032 bbox 0.6434)  1.39 it/s  gpu_mem=22263 MB
  iter 800/5914  loss=1.1997  (cls 0.5675 bbox 0.6322)  1.39 it/s  gpu_mem=22263 MB
  iter 900/5914  loss=1.1876  (cls 0.5434 bbox 0.6442)  1.39 it/s  gpu_mem=22263 MB
  iter 1000/5914  loss=1.4943  (cls 0.6930 bbox 0.8013)  1.39 it/s  gpu_mem=22263 MB
  iter 1100/5914  loss=1.0270  (cls 0.5509 bbox 0.4761)  1.39 it/s  gpu_mem=22263 MB
  iter 1200/5914  loss=1.2934  (cls 0.6848 bbox 0.6087)  1.39 it/s  gpu_mem=22263 MB
  iter 1300/5914  loss=1.2033  (cls 0.5663 bbox 0.6369)  1.39 it/s  gpu_mem=22263 MB
  iter 1400/5914  loss=1.1583  (cls 0.6197 bbox 0.5387)  1.39 it/s  gpu_mem=22263 MB
  iter 1500/5914  loss=1.1250  (cls 0.6239 bbox 0.5011)  1.39 it/s  gpu_mem=22263 MB
  iter 1600/5914  loss=1.0168  (cls 0.5594 bbox 0.4574)  1.39 it/s  gpu_mem=22263 MB
  iter 1700/5914  loss=1.0865  (cls 0.5619 bbox 0.5246)  1.39 it/s  gpu_mem=22263 MB
  iter 1800/5914  loss=1.0663  (cls 0.5321 bbox 0.5343)  1.39 it/s  gpu_mem=22263 MB
  iter 1900/5914  loss=1.2001  (cls 0.6597 bbox 0.5404)  1.39 it/s  gpu_mem=22263 MB
  iter 2000/5914  loss=1.1465  (cls 0.6092 bbox 0.5374)  1.39 it/s  gpu_mem=22263 MB
  iter 2100/5914  loss=1.1018  (cls 0.6063 bbox 0.4955)  1.39 it/s  gpu_mem=22263 MB
  iter 2200/5914  loss=1.0887  (cls 0.5593 bbox 0.5294)  1.39 it/s  gpu_mem=22263 MB
  iter 2300/5914  loss=1.3469  (cls 0.5546 bbox 0.7923)  1.39 it/s  gpu_mem=22263 MB
  iter 2400/5914  loss=1.0529  (cls 0.5378 bbox 0.5150)  1.39 it/s  gpu_mem=22263 MB
  iter 2500/5914  loss=1.0870  (cls 0.5527 bbox 0.5343)  1.39 it/s  gpu_mem=22263 MB
  iter 2600/5914  loss=1.3151  (cls 0.5939 bbox 0.7212)  1.39 it/s  gpu_mem=22263 MB
  iter 2700/5914  loss=1.3098  (cls 0.5986 bbox 0.7112)  1.39 it/s  gpu_mem=22263 MB
  iter 2800/5914  loss=1.0023  (cls 0.5511 bbox 0.4512)  1.39 it/s  gpu_mem=22263 MB
  iter 2900/5914  loss=1.0748  (cls 0.5111 bbox 0.5637)  1.39 it/s  gpu_mem=22263 MB
  iter 3000/5914  loss=1.3011  (cls 0.5755 bbox 0.7256)  1.39 it/s  gpu_mem=22263 MB
  iter 3100/5914  loss=1.0771  (cls 0.5420 bbox 0.5351)  1.39 it/s  gpu_mem=22263 MB
  iter 3200/5914  loss=1.1427  (cls 0.4938 bbox 0.6489)  1.39 it/s  gpu_mem=22263 MB
  iter 3300/5914  loss=1.0937  (cls 0.5592 bbox 0.5345)  1.39 it/s  gpu_mem=22263 MB
  iter 3400/5914  loss=1.3668  (cls 0.6857 bbox 0.6811)  1.39 it/s  gpu_mem=22263 MB
  iter 3500/5914  loss=0.9585  (cls 0.4958 bbox 0.4627)  1.39 it/s  gpu_mem=22263 MB
  iter 3600/5914  loss=1.1362  (cls 0.5808 bbox 0.5554)  1.39 it/s  gpu_mem=22263 MB
  iter 3700/5914  loss=1.2164  (cls 0.6333 bbox 0.5831)  1.39 it/s  gpu_mem=22263 MB
  iter 3800/5914  loss=0.9304  (cls 0.4776 bbox 0.4528)  1.39 it/s  gpu_mem=22263 MB
  iter 3900/5914  loss=1.1200  (cls 0.5513 bbox 0.5686)  1.39 it/s  gpu_mem=22263 MB
  iter 4000/5914  loss=1.2583  (cls 0.5428 bbox 0.7155)  1.39 it/s  gpu_mem=22263 MB
  iter 4100/5914  loss=1.0288  (cls 0.5399 bbox 0.4889)  1.39 it/s  gpu_mem=22263 MB
  iter 4200/5914  loss=1.0879  (cls 0.5526 bbox 0.5353)  1.39 it/s  gpu_mem=22263 MB
  iter 4300/5914  loss=1.0554  (cls 0.5213 bbox 0.5341)  1.39 it/s  gpu_mem=22263 MB
  iter 4400/5914  loss=1.1609  (cls 0.6009 bbox 0.5600)  1.39 it/s  gpu_mem=22263 MB
  iter 4500/5914  loss=1.1084  (cls 0.5672 bbox 0.5412)  1.39 it/s  gpu_mem=22263 MB
  iter 4600/5914  loss=1.1331  (cls 0.5292 bbox 0.6040)  1.39 it/s  gpu_mem=22263 MB
  iter 4700/5914  loss=1.2731  (cls 0.6139 bbox 0.6592)  1.39 it/s  gpu_mem=22263 MB
  iter 4800/5914  loss=1.1001  (cls 0.5615 bbox 0.5386)  1.39 it/s  gpu_mem=22263 MB
  iter 4900/5914  loss=1.1990  (cls 0.5311 bbox 0.6679)  1.39 it/s  gpu_mem=22263 MB
  iter 5000/5914  loss=1.1889  (cls 0.5505 bbox 0.6384)  1.39 it/s  gpu_mem=22263 MB
  iter 5100/5914  loss=0.9958  (cls 0.5102 bbox 0.4856)  1.39 it/s  gpu_mem=22263 MB
  iter 5200/5914  loss=1.1061  (cls 0.5334 bbox 0.5727)  1.39 it/s  gpu_mem=22263 MB
  iter 5300/5914  loss=1.2633  (cls 0.5828 bbox 0.6805)  1.39 it/s  gpu_mem=22263 MB
  iter 5400/5914  loss=1.1162  (cls 0.6118 bbox 0.5044)  1.39 it/s  gpu_mem=22263 MB
  iter 5500/5914  loss=1.2068  (cls 0.5500 bbox 0.6568)  1.39 it/s  gpu_mem=22263 MB
  iter 5600/5914  loss=1.1992  (cls 0.6193 bbox 0.5798)  1.39 it/s  gpu_mem=22263 MB
  iter 5700/5914  loss=1.3792  (cls 0.5841 bbox 0.7952)  1.39 it/s  gpu_mem=22263 MB
  iter 5800/5914  loss=1.1313  (cls 0.5946 bbox 0.5367)  1.39 it/s  gpu_mem=22263 MB
  iter 5900/5914  loss=1.3472  (cls 0.6013 bbox 0.7459)  1.39 it/s  gpu_mem=22263 MB
Epoch 4 train | total=1.1752 cls=0.5753 bbox=0.5999 | LR bb=2.62e-05 head=2.62e-04 | 5914 batches in 4245.4s
Epoch 4 eval | mAP@50=0.120  mAP@[.5:.95]=0.057
>> Best saved at epoch 4 (mAP@50: 0.120)
  iter 0/5914  loss=1.1758  (cls 0.5013 bbox 0.6745)  0.45 it/s  gpu_mem=22263 MB
  iter 100/5914  loss=1.0016  (cls 0.5263 bbox 0.4754)  1.37 it/s  gpu_mem=22263 MB
  iter 200/5914  loss=1.0077  (cls 0.5622 bbox 0.4455)  1.38 it/s  gpu_mem=22263 MB
  iter 300/5914  loss=1.1874  (cls 0.5941 bbox 0.5933)  1.38 it/s  gpu_mem=22263 MB
  iter 400/5914  loss=0.9766  (cls 0.5198 bbox 0.4568)  1.39 it/s  gpu_mem=22263 MB
  iter 500/5914  loss=1.4544  (cls 0.6723 bbox 0.7821)  1.39 it/s  gpu_mem=22263 MB
  iter 600/5914  loss=1.2630  (cls 0.5997 bbox 0.6634)  1.39 it/s  gpu_mem=22263 MB
  iter 700/5914  loss=1.1945  (cls 0.5574 bbox 0.6372)  1.39 it/s  gpu_mem=22263 MB
  iter 800/5914  loss=0.9496  (cls 0.4868 bbox 0.4628)  1.39 it/s  gpu_mem=22263 MB
  iter 900/5914  loss=0.9550  (cls 0.5304 bbox 0.4245)  1.39 it/s  gpu_mem=22263 MB
  iter 1000/5914  loss=1.3359  (cls 0.6775 bbox 0.6583)  1.39 it/s  gpu_mem=22263 MB
  iter 1100/5914  loss=1.2510  (cls 0.5601 bbox 0.6908)  1.39 it/s  gpu_mem=22263 MB
  iter 1200/5914  loss=1.1754  (cls 0.5119 bbox 0.6635)  1.39 it/s  gpu_mem=22263 MB
  iter 1300/5914  loss=1.2165  (cls 0.5675 bbox 0.6489)  1.39 it/s  gpu_mem=22263 MB
  iter 1400/5914  loss=1.0173  (cls 0.5286 bbox 0.4887)  1.39 it/s  gpu_mem=22263 MB
  iter 1500/5914  loss=1.0626  (cls 0.4793 bbox 0.5833)  1.39 it/s  gpu_mem=22263 MB
  iter 1600/5914  loss=1.2673  (cls 0.5865 bbox 0.6807)  1.39 it/s  gpu_mem=22263 MB
  iter 1700/5914  loss=1.1810  (cls 0.6108 bbox 0.5702)  1.39 it/s  gpu_mem=22263 MB
  iter 1800/5914  loss=1.1179  (cls 0.5826 bbox 0.5353)  1.39 it/s  gpu_mem=22263 MB
  iter 1900/5914  loss=1.0490  (cls 0.5304 bbox 0.5185)  1.39 it/s  gpu_mem=22263 MB
  iter 2000/5914  loss=1.0163  (cls 0.5058 bbox 0.5105)  1.39 it/s  gpu_mem=22263 MB
  iter 2100/5914  loss=1.3867  (cls 0.5990 bbox 0.7877)  1.39 it/s  gpu_mem=22263 MB
  iter 2200/5914  loss=1.1190  (cls 0.5555 bbox 0.5635)  1.39 it/s  gpu_mem=22263 MB
  iter 2300/5914  loss=1.2327  (cls 0.5321 bbox 0.7006)  1.39 it/s  gpu_mem=22263 MB
  iter 2400/5914  loss=1.1189  (cls 0.5596 bbox 0.5593)  1.39 it/s  gpu_mem=22263 MB
  iter 2500/5914  loss=1.2767  (cls 0.6649 bbox 0.6118)  1.39 it/s  gpu_mem=22263 MB
  iter 2600/5914  loss=1.1207  (cls 0.5791 bbox 0.5416)  1.39 it/s  gpu_mem=22263 MB
  iter 2700/5914  loss=1.1351  (cls 0.5269 bbox 0.6082)  1.39 it/s  gpu_mem=22263 MB
  iter 2800/5914  loss=1.0914  (cls 0.5689 bbox 0.5225)  1.39 it/s  gpu_mem=22263 MB
  iter 2900/5914  loss=1.0535  (cls 0.5455 bbox 0.5080)  1.39 it/s  gpu_mem=22263 MB
  iter 3000/5914  loss=1.2854  (cls 0.6033 bbox 0.6821)  1.39 it/s  gpu_mem=22263 MB
  iter 3100/5914  loss=1.2524  (cls 0.5923 bbox 0.6601)  1.39 it/s  gpu_mem=22263 MB
  iter 3200/5914  loss=1.2577  (cls 0.5896 bbox 0.6681)  1.39 it/s  gpu_mem=22263 MB
  iter 3300/5914  loss=1.1583  (cls 0.4816 bbox 0.6767)  1.39 it/s  gpu_mem=22263 MB
  iter 3400/5914  loss=1.2891  (cls 0.6246 bbox 0.6644)  1.39 it/s  gpu_mem=22263 MB
  iter 3500/5914  loss=1.0586  (cls 0.5445 bbox 0.5141)  1.39 it/s  gpu_mem=22263 MB
  iter 3600/5914  loss=1.1238  (cls 0.5834 bbox 0.5404)  1.39 it/s  gpu_mem=22263 MB
  iter 3700/5914  loss=1.0406  (cls 0.5347 bbox 0.5059)  1.39 it/s  gpu_mem=22263 MB
  iter 3800/5914  loss=0.9376  (cls 0.4810 bbox 0.4566)  1.39 it/s  gpu_mem=22263 MB
  iter 3900/5914  loss=1.2543  (cls 0.6486 bbox 0.6057)  1.39 it/s  gpu_mem=22263 MB
  iter 4000/5914  loss=1.3877  (cls 0.6069 bbox 0.7807)  1.39 it/s  gpu_mem=22263 MB
  iter 4100/5914  loss=1.0773  (cls 0.6180 bbox 0.4592)  1.39 it/s  gpu_mem=22263 MB
  iter 4200/5914  loss=0.9780  (cls 0.5177 bbox 0.4603)  1.39 it/s  gpu_mem=22263 MB
  iter 4300/5914  loss=0.9698  (cls 0.4620 bbox 0.5078)  1.39 it/s  gpu_mem=22263 MB
  iter 4400/5914  loss=1.2694  (cls 0.6330 bbox 0.6363)  1.39 it/s  gpu_mem=22263 MB
  iter 4500/5914  loss=1.0028  (cls 0.5016 bbox 0.5013)  1.39 it/s  gpu_mem=22263 MB
  iter 4600/5914  loss=0.9650  (cls 0.4703 bbox 0.4947)  1.39 it/s  gpu_mem=22263 MB
  iter 4700/5914  loss=1.1746  (cls 0.6154 bbox 0.5592)  1.39 it/s  gpu_mem=22263 MB
  iter 4800/5914  loss=1.1285  (cls 0.5114 bbox 0.6171)  1.39 it/s  gpu_mem=22263 MB
  iter 4900/5914  loss=1.0717  (cls 0.5714 bbox 0.5003)  1.39 it/s  gpu_mem=22263 MB
  iter 5000/5914  loss=1.4927  (cls 0.5810 bbox 0.9117)  1.39 it/s  gpu_mem=22263 MB
  iter 5100/5914  loss=1.0683  (cls 0.5544 bbox 0.5139)  1.39 it/s  gpu_mem=22263 MB
  iter 5200/5914  loss=1.1968  (cls 0.5531 bbox 0.6436)  1.39 it/s  gpu_mem=22263 MB
  iter 5300/5914  loss=1.3805  (cls 0.6309 bbox 0.7495)  1.39 it/s  gpu_mem=22263 MB
  iter 5400/5914  loss=0.8369  (cls 0.4545 bbox 0.3824)  1.39 it/s  gpu_mem=22263 MB
  iter 5500/5914  loss=1.1988  (cls 0.5236 bbox 0.6752)  1.39 it/s  gpu_mem=22263 MB
  iter 5600/5914  loss=1.2451  (cls 0.4806 bbox 0.7645)  1.39 it/s  gpu_mem=22263 MB
  iter 5700/5914  loss=1.1577  (cls 0.5584 bbox 0.5993)  1.39 it/s  gpu_mem=22263 MB
  iter 5800/5914  loss=1.0157  (cls 0.5288 bbox 0.4869)  1.39 it/s  gpu_mem=22263 MB
  iter 5900/5914  loss=1.1184  (cls 0.5485 bbox 0.5699)  1.39 it/s  gpu_mem=22263 MB
Epoch 5 train | total=1.1478 cls=0.5589 bbox=0.5889 | LR bb=2.35e-05 head=2.35e-04 | 5914 batches in 4252.3s
Epoch 5 eval | mAP@50=0.125  mAP@[.5:.95]=0.061
>> Best saved at epoch 5 (mAP@50: 0.125)
  iter 0/5914  loss=0.9868  (cls 0.4966 bbox 0.4903)  0.36 it/s  gpu_mem=22263 MB
  iter 100/5914  loss=1.1193  (cls 0.4974 bbox 0.6219)  1.35 it/s  gpu_mem=22263 MB
  iter 200/5914  loss=1.0746  (cls 0.5511 bbox 0.5235)  1.37 it/s  gpu_mem=22263 MB
  iter 300/5914  loss=1.0279  (cls 0.4858 bbox 0.5421)  1.38 it/s  gpu_mem=22263 MB
  iter 400/5914  loss=1.1753  (cls 0.5597 bbox 0.6156)  1.38 it/s  gpu_mem=22263 MB
  iter 500/5914  loss=1.1044  (cls 0.5020 bbox 0.6024)  1.38 it/s  gpu_mem=22263 MB
  iter 600/5914  loss=1.2355  (cls 0.5362 bbox 0.6992)  1.38 it/s  gpu_mem=22263 MB
  iter 700/5914  loss=1.1288  (cls 0.5404 bbox 0.5884)  1.38 it/s  gpu_mem=22263 MB
  iter 800/5914  loss=1.1670  (cls 0.5806 bbox 0.5864)  1.38 it/s  gpu_mem=22263 MB
  iter 900/5914  loss=0.9245  (cls 0.4591 bbox 0.4654)  1.38 it/s  gpu_mem=22263 MB
  iter 1000/5914  loss=1.0964  (cls 0.5190 bbox 0.5775)  1.38 it/s  gpu_mem=22263 MB
  iter 1100/5914  loss=1.1057  (cls 0.5430 bbox 0.5627)  1.39 it/s  gpu_mem=22263 MB
  iter 1200/5914  loss=0.9210  (cls 0.5008 bbox 0.4202)  1.39 it/s  gpu_mem=22263 MB
  iter 1300/5914  loss=1.0889  (cls 0.5186 bbox 0.5702)  1.39 it/s  gpu_mem=22263 MB
  iter 1400/5914  loss=1.2349  (cls 0.5546 bbox 0.6803)  1.39 it/s  gpu_mem=22263 MB
  iter 1500/5914  loss=0.9134  (cls 0.4740 bbox 0.4394)  1.39 it/s  gpu_mem=22263 MB
  iter 1600/5914  loss=1.2633  (cls 0.5251 bbox 0.7382)  1.39 it/s  gpu_mem=22263 MB
  iter 1700/5914  loss=0.9781  (cls 0.5086 bbox 0.4695)  1.39 it/s  gpu_mem=22263 MB
  iter 1800/5914  loss=1.0481  (cls 0.4652 bbox 0.5829)  1.39 it/s  gpu_mem=22263 MB
  iter 1900/5914  loss=1.2420  (cls 0.7134 bbox 0.5286)  1.39 it/s  gpu_mem=22263 MB
  iter 2000/5914  loss=1.1295  (cls 0.4760 bbox 0.6535)  1.39 it/s  gpu_mem=22263 MB
  iter 2100/5914  loss=1.2278  (cls 0.5797 bbox 0.6481)  1.39 it/s  gpu_mem=22263 MB
  iter 2200/5914  loss=1.0003  (cls 0.5333 bbox 0.4670)  1.39 it/s  gpu_mem=22263 MB
  iter 2300/5914  loss=0.9841  (cls 0.5346 bbox 0.4495)  1.39 it/s  gpu_mem=22263 MB
  iter 2400/5914  loss=1.0234  (cls 0.5087 bbox 0.5147)  1.39 it/s  gpu_mem=22263 MB
  iter 2500/5914  loss=1.1481  (cls 0.5353 bbox 0.6128)  1.39 it/s  gpu_mem=22263 MB
  iter 2600/5914  loss=1.0611  (cls 0.4900 bbox 0.5711)  1.39 it/s  gpu_mem=22263 MB
  iter 2700/5914  loss=1.0276  (cls 0.4911 bbox 0.5365)  1.39 it/s  gpu_mem=22263 MB
  iter 2800/5914  loss=1.3570  (cls 0.6296 bbox 0.7273)  1.39 it/s  gpu_mem=22263 MB
  iter 2900/5914  loss=0.9890  (cls 0.5123 bbox 0.4768)  1.39 it/s  gpu_mem=22263 MB
  iter 3000/5914  loss=1.1294  (cls 0.5496 bbox 0.5798)  1.39 it/s  gpu_mem=22263 MB
  iter 3100/5914  loss=0.9891  (cls 0.5023 bbox 0.4868)  1.39 it/s  gpu_mem=22263 MB
  iter 3200/5914  loss=1.1864  (cls 0.5205 bbox 0.6659)  1.39 it/s  gpu_mem=22263 MB
  iter 3300/5914  loss=1.2977  (cls 0.5489 bbox 0.7488)  1.39 it/s  gpu_mem=22263 MB
  iter 3400/5914  loss=1.1160  (cls 0.6132 bbox 0.5029)  1.39 it/s  gpu_mem=22263 MB
  iter 3500/5914  loss=1.0938  (cls 0.5362 bbox 0.5576)  1.39 it/s  gpu_mem=22263 MB
  iter 3600/5914  loss=1.2669  (cls 0.6365 bbox 0.6304)  1.39 it/s  gpu_mem=22263 MB
  iter 3700/5914  loss=1.2002  (cls 0.5522 bbox 0.6480)  1.39 it/s  gpu_mem=22263 MB
  iter 3800/5914  loss=0.9658  (cls 0.4922 bbox 0.4736)  1.39 it/s  gpu_mem=22263 MB
  iter 3900/5914  loss=0.9817  (cls 0.5030 bbox 0.4787)  1.39 it/s  gpu_mem=22263 MB
  iter 4000/5914  loss=1.0062  (cls 0.4524 bbox 0.5538)  1.39 it/s  gpu_mem=22263 MB
  iter 4100/5914  loss=1.2765  (cls 0.5852 bbox 0.6913)  1.39 it/s  gpu_mem=22263 MB
  iter 4200/5914  loss=1.2623  (cls 0.5175 bbox 0.7448)  1.39 it/s  gpu_mem=22263 MB
  iter 4300/5914  loss=1.2383  (cls 0.5370 bbox 0.7013)  1.39 it/s  gpu_mem=22263 MB
  iter 4400/5914  loss=1.2433  (cls 0.5856 bbox 0.6577)  1.39 it/s  gpu_mem=22263 MB
  iter 4500/5914  loss=1.1760  (cls 0.6643 bbox 0.5117)  1.39 it/s  gpu_mem=22263 MB
  iter 4600/5914  loss=1.0036  (cls 0.5122 bbox 0.4914)  1.39 it/s  gpu_mem=22263 MB
  iter 4700/5914  loss=0.9948  (cls 0.5112 bbox 0.4836)  1.39 it/s  gpu_mem=22263 MB
  iter 4800/5914  loss=1.1056  (cls 0.5585 bbox 0.5471)  1.39 it/s  gpu_mem=22263 MB
  iter 4900/5914  loss=1.0495  (cls 0.5282 bbox 0.5213)  1.39 it/s  gpu_mem=22263 MB
  iter 5000/5914  loss=1.1928  (cls 0.6368 bbox 0.5560)  1.39 it/s  gpu_mem=22263 MB
  iter 5100/5914  loss=1.0533  (cls 0.6127 bbox 0.4406)  1.39 it/s  gpu_mem=22263 MB
  iter 5200/5914  loss=1.1980  (cls 0.5839 bbox 0.6141)  1.39 it/s  gpu_mem=22263 MB
  iter 5300/5914  loss=1.2531  (cls 0.6385 bbox 0.6146)  1.39 it/s  gpu_mem=22263 MB
  iter 5400/5914  loss=1.3341  (cls 0.5999 bbox 0.7342)  1.39 it/s  gpu_mem=22263 MB
  iter 5500/5914  loss=1.1993  (cls 0.5662 bbox 0.6331)  1.39 it/s  gpu_mem=22263 MB
  iter 5600/5914  loss=1.0297  (cls 0.5065 bbox 0.5232)  1.39 it/s  gpu_mem=22263 MB
  iter 5700/5914  loss=1.0691  (cls 0.4487 bbox 0.6204)  1.39 it/s  gpu_mem=22263 MB
  iter 5800/5914  loss=1.2580  (cls 0.5984 bbox 0.6596)  1.39 it/s  gpu_mem=22263 MB
  iter 5900/5914  loss=1.1011  (cls 0.5066 bbox 0.5945)  1.39 it/s  gpu_mem=22263 MB
Epoch 6 train | total=1.1231 cls=0.5435 bbox=0.5797 | LR bb=2.03e-05 head=2.03e-04 | 5914 batches in 4241.6s
Epoch 6 eval | mAP@50=0.134  mAP@[.5:.95]=0.066
>> Best saved at epoch 6 (mAP@50: 0.134)
  iter 0/5914  loss=0.8777  (cls 0.4524 bbox 0.4252)  0.42 it/s  gpu_mem=22263 MB
  iter 100/5914  loss=0.8556  (cls 0.4410 bbox 0.4147)  1.37 it/s  gpu_mem=22263 MB
  iter 200/5914  loss=1.1795  (cls 0.5330 bbox 0.6465)  1.38 it/s  gpu_mem=22263 MB
  iter 300/5914  loss=1.0901  (cls 0.5278 bbox 0.5623)  1.38 it/s  gpu_mem=22263 MB
  iter 400/5914  loss=1.1323  (cls 0.4886 bbox 0.6437)  1.39 it/s  gpu_mem=22263 MB
  iter 500/5914  loss=1.1184  (cls 0.5743 bbox 0.5441)  1.39 it/s  gpu_mem=22263 MB
