=== Experiment V7_yolov8: V7 = V5 backbone + YOLOv8 head (TAL+CIoU+DFL via ultralytics) ===
Log: /workspace/SNN/logs/cifar100_spikedetect_V7_yolov8.log
dataset=coco batch=10 img=416 epochs=20 warmup=2 amp=True
backbone_source=imagenet_ann  warm_start=cifar100_spikedetect_V5_kd_best.pth scope=backbone_only  aug=strong
USE_KD=True  USE_SPIKING_HEAD=False
loading annotations into memory...
Done (t=12.65s)
creating index...
index created!
Wrapped train_set with MosaicDetection (prob=0.5)
loading annotations into memory...
Done (t=0.54s)
creating index...
index created!
Train batches: 11828  Val batches: 500
num_classes=81 (incl. background)
[SEWBackboneForDetection:imagenet_ann] loaded 660 keys, skipped 0, still-missing 240
Warm-started from cifar100_spikedetect_V5_kd_best.pth (scope=backbone_only): loaded 900 keys, skipped 24
Total params: 17,414,811  Trainable: 17,263,251
Loading ANN teacher: torchvision RetinaNet-R50-FPN-v2 @ 416...
Backbone trainable: 11,092,192
Head/FPN trainable: 6,171,059
USE_EMA=True  USE_PROGRESSIVE_UNFREEZE=True
No resume checkpoint — fresh start for this experiment.
--- Epoch 0: unfreezing 1/4 backbone layer-groups, trainable params 14,611,071 ---
  iter 9300/11828  loss=22.2299  (cls 2.6389 ciou 2.0521 dfl 1.7691)  1.55 it/s  gpu_mem=19735 MB
  iter 9400/11828  loss=21.4305  (cls 1.9847 ciou 1.5441 dfl 1.4125)  1.55 it/s  gpu_mem=19735 MB
  iter 9500/11828  loss=20.6453  (cls 1.7143 ciou 1.6204 dfl 1.4523)  1.55 it/s  gpu_mem=19735 MB
  iter 9600/11828  loss=21.3238  (cls 2.5295 ciou 2.0412 dfl 1.7764)  1.55 it/s  gpu_mem=19735 MB
  iter 9700/11828  loss=19.5609  (cls 1.6808 ciou 1.6113 dfl 1.4445)  1.55 it/s  gpu_mem=19735 MB
  iter 9800/11828  loss=22.0278  (cls 2.6867 ciou 2.2522 dfl 1.7573)  1.55 it/s  gpu_mem=19735 MB
  iter 9900/11828  loss=21.1295  (cls 2.6801 ciou 2.2471 dfl 1.7861)  1.55 it/s  gpu_mem=19735 MB
  iter 10000/11828  loss=23.6498  (cls 2.9953 ciou 2.2576 dfl 1.8567)  1.55 it/s  gpu_mem=19735 MB
  iter 10100/11828  loss=21.5342  (cls 2.6374 ciou 2.0745 dfl 1.8108)  1.55 it/s  gpu_mem=19735 MB
  iter 10200/11828  loss=22.4326  (cls 2.8686 ciou 2.4203 dfl 1.8869)  1.55 it/s  gpu_mem=19735 MB
  iter 10300/11828  loss=20.3748  (cls 1.8442 ciou 1.8327 dfl 1.4309)  1.55 it/s  gpu_mem=19735 MB
  iter 10400/11828  loss=18.4707  (cls 1.7628 ciou 1.5015 dfl 1.3788)  1.55 it/s  gpu_mem=19735 MB
  iter 10500/11828  loss=22.1591  (cls 1.8312 ciou 1.5261 dfl 1.3637)  1.55 it/s  gpu_mem=19735 MB
  iter 10600/11828  loss=21.1277  (cls 2.4204 ciou 2.0193 dfl 1.7694)  1.55 it/s  gpu_mem=19735 MB
  iter 10700/11828  loss=22.0229  (cls 1.8180 ciou 1.7768 dfl 1.4895)  1.55 it/s  gpu_mem=19735 MB
  iter 10800/11828  loss=21.1786  (cls 1.8953 ciou 1.6371 dfl 1.4055)  1.55 it/s  gpu_mem=19735 MB
  iter 10900/11828  loss=19.9935  (cls 1.6595 ciou 1.5674 dfl 1.3695)  1.55 it/s  gpu_mem=19735 MB
  iter 11000/11828  loss=20.7692  (cls 1.9121 ciou 1.8162 dfl 1.5678)  1.55 it/s  gpu_mem=19735 MB
  iter 11100/11828  loss=21.0252  (cls 1.6578 ciou 1.7895 dfl 1.4176)  1.55 it/s  gpu_mem=19735 MB
  iter 11200/11828  loss=21.7109  (cls 2.2876 ciou 1.8437 dfl 1.6315)  1.55 it/s  gpu_mem=19735 MB
  iter 11300/11828  loss=20.4602  (cls 1.8075 ciou 1.7617 dfl 1.5145)  1.55 it/s  gpu_mem=19735 MB
  iter 11400/11828  loss=20.4842  (cls 1.6527 ciou 1.4282 dfl 1.3849)  1.55 it/s  gpu_mem=19735 MB
  iter 11500/11828  loss=20.7655  (cls 1.8752 ciou 1.7102 dfl 1.4876)  1.55 it/s  gpu_mem=19735 MB
  iter 11600/11828  loss=19.4225  (cls 1.7563 ciou 1.7730 dfl 1.4816)  1.55 it/s  gpu_mem=19735 MB
  iter 11700/11828  loss=23.1830  (cls 2.6332 ciou 2.2733 dfl 1.9021)  1.55 it/s  gpu_mem=19735 MB
  iter 11800/11828  loss=21.8074  (cls 2.5016 ciou 2.2431 dfl 1.7898)  1.55 it/s  gpu_mem=19735 MB
Epoch 3 train | total=21.3496 cls=2.2356 ciou=1.9441 dfl=1.6342 | LR bb=2.91e-05 head=2.91e-04 | 11828 batches in 7654.5s
Epoch 3 eval (EMA) | mAP@50=0.349  mAP@[.5:.95]=0.204
>> Best saved at epoch 3 (mAP@50: 0.349) [EMA]
--- Epoch 4: unfreezing 2/4 backbone layer-groups, trainable params 16,728,713 ---
  iter 0/11828  loss=20.7804  (cls 1.7454 ciou 1.7022 dfl 1.4474)  0.54 it/s  gpu_mem=19735 MB
  iter 100/11828  loss=21.8314  (cls 3.0095 ciou 2.3204 dfl 1.8941)  1.52 it/s  gpu_mem=19735 MB
  iter 200/11828  loss=22.3814  (cls 2.7071 ciou 2.2714 dfl 1.8746)  1.53 it/s  gpu_mem=19735 MB
  iter 300/11828  loss=21.1636  (cls 2.6352 ciou 2.2230 dfl 1.6601)  1.54 it/s  gpu_mem=19735 MB
  iter 400/11828  loss=20.6168  (cls 1.7950 ciou 1.7902 dfl 1.4638)  1.54 it/s  gpu_mem=19735 MB
  iter 500/11828  loss=19.2126  (cls 1.8187 ciou 1.5320 dfl 1.3757)  1.54 it/s  gpu_mem=19735 MB
  iter 600/11828  loss=23.2546  (cls 2.7325 ciou 2.4245 dfl 1.9635)  1.54 it/s  gpu_mem=19735 MB
  iter 700/11828  loss=22.1270  (cls 2.7978 ciou 2.2899 dfl 1.7957)  1.54 it/s  gpu_mem=19735 MB
  iter 800/11828  loss=19.5117  (cls 2.1610 ciou 1.9650 dfl 1.6865)  1.54 it/s  gpu_mem=19735 MB
  iter 900/11828  loss=22.2787  (cls 2.6014 ciou 2.2171 dfl 1.7891)  1.54 it/s  gpu_mem=19735 MB
  iter 1000/11828  loss=20.0904  (cls 1.9167 ciou 1.6234 dfl 1.5996)  1.54 it/s  gpu_mem=19735 MB
  iter 1100/11828  loss=20.6736  (cls 1.9451 ciou 1.8079 dfl 1.4652)  1.54 it/s  gpu_mem=19735 MB
  iter 1200/11828  loss=21.0132  (cls 2.4156 ciou 1.8988 dfl 1.6948)  1.54 it/s  gpu_mem=19735 MB
  iter 1300/11828  loss=20.6064  (cls 2.4560 ciou 2.4085 dfl 1.7813)  1.54 it/s  gpu_mem=19735 MB
  iter 1400/11828  loss=19.3039  (cls 1.6673 ciou 1.7338 dfl 1.3337)  1.54 it/s  gpu_mem=19735 MB
  iter 1500/11828  loss=21.9066  (cls 2.5249 ciou 2.1489 dfl 1.8801)  1.54 it/s  gpu_mem=19735 MB
  iter 1600/11828  loss=20.9071  (cls 2.6234 ciou 2.1347 dfl 1.7326)  1.54 it/s  gpu_mem=19735 MB
  iter 1700/11828  loss=22.4553  (cls 2.5762 ciou 2.3264 dfl 1.8555)  1.54 it/s  gpu_mem=19735 MB
  iter 1800/11828  loss=22.4163  (cls 1.7761 ciou 1.7622 dfl 1.4750)  1.54 it/s  gpu_mem=19735 MB
  iter 1900/11828  loss=22.9423  (cls 2.5631 ciou 2.1257 dfl 1.8387)  1.54 it/s  gpu_mem=19735 MB
  iter 2000/11828  loss=20.6274  (cls 1.8134 ciou 1.6447 dfl 1.3925)  1.54 it/s  gpu_mem=19735 MB
  iter 2100/11828  loss=19.5419  (cls 1.7105 ciou 1.9791 dfl 1.4941)  1.54 it/s  gpu_mem=19735 MB
  iter 2200/11828  loss=19.5963  (cls 1.7602 ciou 1.6661 dfl 1.4534)  1.54 it/s  gpu_mem=19735 MB
  iter 2300/11828  loss=23.0739  (cls 2.0946 ciou 1.6802 dfl 1.5332)  1.54 it/s  gpu_mem=19735 MB
  iter 2400/11828  loss=19.3711  (cls 1.7467 ciou 1.6250 dfl 1.4020)  1.54 it/s  gpu_mem=19735 MB
  iter 2500/11828  loss=21.7105  (cls 2.6553 ciou 2.0400 dfl 1.6791)  1.54 it/s  gpu_mem=19735 MB
  iter 2600/11828  loss=21.9167  (cls 2.5443 ciou 2.3646 dfl 1.8892)  1.54 it/s  gpu_mem=19735 MB
  iter 2700/11828  loss=21.8881  (cls 2.6964 ciou 2.3457 dfl 1.8102)  1.54 it/s  gpu_mem=19735 MB
  iter 2800/11828  loss=20.5734  (cls 1.7853 ciou 1.7235 dfl 1.4207)  1.54 it/s  gpu_mem=19735 MB
  iter 2900/11828  loss=21.8994  (cls 1.7006 ciou 1.7178 dfl 1.5056)  1.54 it/s  gpu_mem=19735 MB
  iter 3000/11828  loss=22.4081  (cls 2.6947 ciou 2.0262 dfl 1.8106)  1.54 it/s  gpu_mem=19735 MB
  iter 3100/11828  loss=20.6257  (cls 1.7416 ciou 1.7162 dfl 1.4251)  1.54 it/s  gpu_mem=19735 MB
  iter 3200/11828  loss=20.2237  (cls 2.4789 ciou 2.0940 dfl 1.7158)  1.54 it/s  gpu_mem=19735 MB
  iter 3300/11828  loss=21.0315  (cls 1.8277 ciou 1.8348 dfl 1.5676)  1.54 it/s  gpu_mem=19735 MB
  iter 3400/11828  loss=20.9576  (cls 1.7374 ciou 1.7870 dfl 1.5224)  1.54 it/s  gpu_mem=19735 MB
  iter 3500/11828  loss=20.0913  (cls 1.7453 ciou 1.4655 dfl 1.3525)  1.54 it/s  gpu_mem=19735 MB
  iter 3600/11828  loss=21.6406  (cls 2.5037 ciou 2.1692 dfl 1.7783)  1.54 it/s  gpu_mem=19735 MB
  iter 3700/11828  loss=22.2693  (cls 2.4368 ciou 2.3967 dfl 1.8183)  1.54 it/s  gpu_mem=19735 MB
  iter 3800/11828  loss=20.8964  (cls 2.7203 ciou 2.1136 dfl 1.7833)  1.54 it/s  gpu_mem=19735 MB
  iter 3900/11828  loss=20.1613  (cls 1.8880 ciou 2.0054 dfl 1.5008)  1.54 it/s  gpu_mem=19735 MB
  iter 4000/11828  loss=23.3044  (cls 2.6068 ciou 1.9784 dfl 1.7700)  1.54 it/s  gpu_mem=19735 MB
  iter 4100/11828  loss=21.3661  (cls 1.8560 ciou 1.7236 dfl 1.4703)  1.54 it/s  gpu_mem=19735 MB
  iter 4200/11828  loss=20.8281  (cls 2.3312 ciou 2.2584 dfl 1.7268)  1.54 it/s  gpu_mem=19735 MB
  iter 4300/11828  loss=21.5254  (cls 2.5023 ciou 2.2834 dfl 1.7997)  1.54 it/s  gpu_mem=19735 MB
  iter 4400/11828  loss=20.1926  (cls 1.8113 ciou 1.7846 dfl 1.4819)  1.54 it/s  gpu_mem=19735 MB
  iter 4500/11828  loss=22.6231  (cls 2.5549 ciou 2.2727 dfl 1.7105)  1.54 it/s  gpu_mem=19735 MB
  iter 4600/11828  loss=20.7078  (cls 1.9503 ciou 1.6592 dfl 1.4495)  1.54 it/s  gpu_mem=19735 MB
  iter 4700/11828  loss=21.2660  (cls 2.2426 ciou 1.9990 dfl 1.6168)  1.54 it/s  gpu_mem=19735 MB
  iter 4800/11828  loss=21.6668  (cls 1.7304 ciou 1.6538 dfl 1.3948)  1.54 it/s  gpu_mem=19735 MB
  iter 4900/11828  loss=22.4255  (cls 2.5660 ciou 2.1729 dfl 1.7455)  1.54 it/s  gpu_mem=19735 MB
  iter 5000/11828  loss=21.3373  (cls 2.5987 ciou 2.0905 dfl 1.6714)  1.54 it/s  gpu_mem=19735 MB
  iter 5100/11828  loss=20.7896  (cls 1.6580 ciou 1.6408 dfl 1.3797)  1.54 it/s  gpu_mem=19735 MB
  iter 5200/11828  loss=20.8520  (cls 2.6236 ciou 2.1748 dfl 1.8195)  1.54 it/s  gpu_mem=19735 MB
  iter 5300/11828  loss=23.5680  (cls 2.4987 ciou 2.1615 dfl 1.8623)  1.54 it/s  gpu_mem=19735 MB
  iter 5400/11828  loss=21.0751  (cls 2.4995 ciou 2.1288 dfl 1.7887)  1.54 it/s  gpu_mem=19735 MB
  iter 5500/11828  loss=21.5194  (cls 1.9298 ciou 1.8274 dfl 1.5595)  1.54 it/s  gpu_mem=19735 MB
  iter 5600/11828  loss=22.6763  (cls 2.6479 ciou 2.2385 dfl 1.8482)  1.54 it/s  gpu_mem=19735 MB
  iter 5700/11828  loss=19.7530  (cls 2.4313 ciou 2.0835 dfl 1.6628)  1.54 it/s  gpu_mem=19735 MB
  iter 5800/11828  loss=22.4997  (cls 2.0850 ciou 1.4205 dfl 1.3639)  1.54 it/s  gpu_mem=19735 MB
  iter 5900/11828  loss=21.1024  (cls 1.9845 ciou 1.8643 dfl 1.5943)  1.54 it/s  gpu_mem=19735 MB
  iter 6000/11828  loss=21.6011  (cls 2.4892 ciou 2.1768 dfl 1.6559)  1.54 it/s  gpu_mem=19735 MB
  iter 6100/11828  loss=20.3423  (cls 1.7712 ciou 1.6690 dfl 1.4765)  1.54 it/s  gpu_mem=19735 MB
  iter 6200/11828  loss=21.5537  (cls 2.6317 ciou 1.9784 dfl 1.7568)  1.54 it/s  gpu_mem=19735 MB
  iter 6300/11828  loss=19.6561  (cls 2.1028 ciou 2.1258 dfl 1.6833)  1.55 it/s  gpu_mem=19735 MB
  iter 6400/11828  loss=22.1788  (cls 2.4760 ciou 2.3459 dfl 1.8969)  1.55 it/s  gpu_mem=19735 MB
  iter 6500/11828  loss=21.0100  (cls 2.8369 ciou 2.2207 dfl 1.8122)  1.55 it/s  gpu_mem=19735 MB
  iter 6600/11828  loss=21.1317  (cls 2.5647 ciou 2.0882 dfl 1.7571)  1.55 it/s  gpu_mem=19735 MB
  iter 6700/11828  loss=19.6985  (cls 1.7459 ciou 1.6523 dfl 1.3840)  1.55 it/s  gpu_mem=19735 MB
  iter 6800/11828  loss=19.9657  (cls 1.7152 ciou 1.7260 dfl 1.4048)  1.55 it/s  gpu_mem=19735 MB
  iter 6900/11828  loss=19.6085  (cls 1.6342 ciou 1.5855 dfl 1.3932)  1.55 it/s  gpu_mem=19735 MB
  iter 7000/11828  loss=21.5330  (cls 2.7276 ciou 2.0878 dfl 1.7331)  1.55 it/s  gpu_mem=19735 MB
  iter 7100/11828  loss=21.6081  (cls 2.5383 ciou 2.1422 dfl 1.7909)  1.55 it/s  gpu_mem=19735 MB
  iter 7200/11828  loss=20.4765  (cls 1.6629 ciou 1.6699 dfl 1.3799)  1.55 it/s  gpu_mem=19735 MB
  iter 7300/11828  loss=19.1971  (cls 1.5640 ciou 1.8409 dfl 1.3742)  1.55 it/s  gpu_mem=19735 MB
  iter 7400/11828  loss=19.9922  (cls 1.9891 ciou 1.8841 dfl 1.5419)  1.55 it/s  gpu_mem=19735 MB
  iter 7500/11828  loss=21.4310  (cls 1.7272 ciou 1.7709 dfl 1.4054)  1.55 it/s  gpu_mem=19735 MB
  iter 7600/11828  loss=20.0377  (cls 1.8527 ciou 1.8361 dfl 1.5501)  1.55 it/s  gpu_mem=19735 MB
  iter 7700/11828  loss=21.0978  (cls 2.4248 ciou 2.1772 dfl 1.7003)  1.55 it/s  gpu_mem=19735 MB
  iter 7800/11828  loss=21.7793  (cls 2.5454 ciou 2.0354 dfl 1.6642)  1.55 it/s  gpu_mem=19735 MB
  iter 7900/11828  loss=19.9680  (cls 1.5047 ciou 1.6223 dfl 1.3121)  1.55 it/s  gpu_mem=19735 MB
  iter 8000/11828  loss=18.4096  (cls 1.4178 ciou 1.4081 dfl 1.2997)  1.55 it/s  gpu_mem=19735 MB
  iter 8100/11828  loss=19.8298  (cls 1.7157 ciou 1.5519 dfl 1.3496)  1.55 it/s  gpu_mem=19735 MB
  iter 8200/11828  loss=20.0943  (cls 1.6529 ciou 1.4659 dfl 1.3658)  1.55 it/s  gpu_mem=19735 MB
  iter 8300/11828  loss=20.1145  (cls 1.8699 ciou 1.6898 dfl 1.3897)  1.55 it/s  gpu_mem=19735 MB
  iter 8400/11828  loss=21.3534  (cls 2.5357 ciou 1.8982 dfl 1.7700)  1.55 it/s  gpu_mem=19735 MB
  iter 8500/11828  loss=20.4904  (cls 2.5085 ciou 2.1372 dfl 1.6557)  1.55 it/s  gpu_mem=19735 MB
  iter 8600/11828  loss=20.1824  (cls 1.6303 ciou 1.5469 dfl 1.3546)  1.55 it/s  gpu_mem=19735 MB
  iter 8700/11828  loss=21.5726  (cls 2.5659 ciou 2.3019 dfl 1.8261)  1.55 it/s  gpu_mem=19735 MB
  iter 8800/11828  loss=21.2399  (cls 2.4885 ciou 2.0686 dfl 1.7025)  1.55 it/s  gpu_mem=19735 MB
  iter 8900/11828  loss=20.2277  (cls 2.4756 ciou 2.1417 dfl 1.7298)  1.55 it/s  gpu_mem=19735 MB
  iter 9000/11828  loss=21.9612  (cls 1.8318 ciou 1.6366 dfl 1.4191)  1.55 it/s  gpu_mem=19735 MB
  iter 9100/11828  loss=20.2363  (cls 1.8308 ciou 1.4821 dfl 1.3215)  1.55 it/s  gpu_mem=19735 MB
  iter 9200/11828  loss=19.5539  (cls 1.6973 ciou 1.7588 dfl 1.4174)  1.55 it/s  gpu_mem=19735 MB
  iter 9300/11828  loss=21.9829  (cls 2.6696 ciou 2.3882 dfl 1.8827)  1.55 it/s  gpu_mem=19735 MB
  iter 9400/11828  loss=19.1317  (cls 1.6249 ciou 1.4612 dfl 1.3979)  1.55 it/s  gpu_mem=19735 MB
  iter 9500/11828  loss=19.5686  (cls 1.5634 ciou 1.6924 dfl 1.4172)  1.55 it/s  gpu_mem=19735 MB
  iter 9600/11828  loss=18.1758  (cls 1.6103 ciou 1.4030 dfl 1.3433)  1.55 it/s  gpu_mem=19735 MB
  iter 9700/11828  loss=20.7459  (cls 1.8164 ciou 1.6167 dfl 1.4455)  1.55 it/s  gpu_mem=19735 MB
  iter 9800/11828  loss=22.0596  (cls 2.5816 ciou 2.2094 dfl 1.8505)  1.55 it/s  gpu_mem=19735 MB
  iter 9900/11828  loss=21.0728  (cls 2.5504 ciou 2.1568 dfl 1.8850)  1.55 it/s  gpu_mem=19735 MB
  iter 10000/11828  loss=21.3535  (cls 2.4035 ciou 2.2687 dfl 1.6756)  1.55 it/s  gpu_mem=19735 MB
  iter 10100/11828  loss=23.7909  (cls 2.9949 ciou 2.4575 dfl 2.0530)  1.55 it/s  gpu_mem=19735 MB
  iter 10200/11828  loss=18.1111  (cls 1.5422 ciou 1.5451 dfl 1.3320)  1.55 it/s  gpu_mem=19735 MB
  iter 10300/11828  loss=20.2267  (cls 1.7265 ciou 1.5379 dfl 1.4867)  1.55 it/s  gpu_mem=19735 MB
  iter 10400/11828  loss=20.6911  (cls 2.5067 ciou 2.3785 dfl 1.8370)  1.55 it/s  gpu_mem=19735 MB
  iter 10500/11828  loss=21.7369  (cls 1.8338 ciou 1.9282 dfl 1.5273)  1.55 it/s  gpu_mem=19735 MB
  iter 10600/11828  loss=19.4833  (cls 1.5660 ciou 1.6680 dfl 1.4035)  1.55 it/s  gpu_mem=19735 MB
  iter 10700/11828  loss=19.7073  (cls 2.6720 ciou 1.9604 dfl 1.6057)  1.55 it/s  gpu_mem=19735 MB
  iter 10800/11828  loss=20.0124  (cls 1.6077 ciou 1.6269 dfl 1.3441)  1.55 it/s  gpu_mem=19735 MB
  iter 10900/11828  loss=20.9037  (cls 1.7836 ciou 1.6153 dfl 1.4247)  1.55 it/s  gpu_mem=19735 MB
  iter 11000/11828  loss=20.9504  (cls 1.7425 ciou 1.7964 dfl 1.4092)  1.55 it/s  gpu_mem=19735 MB
  iter 11100/11828  loss=21.5308  (cls 2.2023 ciou 2.0262 dfl 1.6187)  1.55 it/s  gpu_mem=19735 MB
  iter 11200/11828  loss=19.3688  (cls 1.7254 ciou 1.6230 dfl 1.3919)  1.55 it/s  gpu_mem=19735 MB
  iter 11300/11828  loss=21.9418  (cls 2.6239 ciou 2.2233 dfl 1.8725)  1.55 it/s  gpu_mem=19735 MB
  iter 11400/11828  loss=20.3449  (cls 1.9052 ciou 1.7337 dfl 1.6185)  1.55 it/s  gpu_mem=19735 MB
  iter 11500/11828  loss=22.4069  (cls 2.6694 ciou 2.2634 dfl 1.8647)  1.55 it/s  gpu_mem=19735 MB
  iter 11600/11828  loss=21.1284  (cls 1.6935 ciou 1.5940 dfl 1.4061)  1.55 it/s  gpu_mem=19735 MB
  iter 11700/11828  loss=21.7614  (cls 2.6731 ciou 2.3858 dfl 1.8689)  1.55 it/s  gpu_mem=19735 MB
  iter 11800/11828  loss=21.3054  (cls 2.7708 ciou 2.2853 dfl 1.8369)  1.55 it/s  gpu_mem=19735 MB
Epoch 4 train | total=21.1580 cls=2.2025 ciou=1.9280 dfl=1.6158 | LR bb=2.80e-05 head=2.80e-04 | 11828 batches in 7653.6s
Epoch 4 eval (EMA) | mAP@50=0.349  mAP@[.5:.95]=0.205
>> Best saved at epoch 4 (mAP@50: 0.349) [EMA]
--- Epoch 5: unfreezing 3/4 backbone layer-groups, trainable params 17,263,251 ---
  iter 0/11828  loss=21.9110  (cls 2.6579 ciou 2.3387 dfl 1.8426)  0.44 it/s  gpu_mem=21765 MB
  iter 100/11828  loss=21.0366  (cls 1.9805 ciou 1.8724 dfl 1.5632)  1.44 it/s  gpu_mem=21769 MB
  iter 200/11828  loss=21.7748  (cls 2.6198 ciou 2.1325 dfl 1.8093)  1.46 it/s  gpu_mem=21769 MB
  iter 300/11828  loss=21.3245  (cls 2.3523 ciou 1.9989 dfl 1.6236)  1.46 it/s  gpu_mem=21769 MB
  iter 400/11828  loss=21.9970  (cls 2.4904 ciou 2.2569 dfl 1.7719)  1.47 it/s  gpu_mem=21769 MB
  iter 500/11828  loss=20.8112  (cls 1.8643 ciou 1.7225 dfl 1.5318)  1.47 it/s  gpu_mem=21770 MB
  iter 600/11828  loss=23.3895  (cls 2.4587 ciou 2.0493 dfl 1.7499)  1.47 it/s  gpu_mem=21770 MB
  iter 700/11828  loss=20.6900  (cls 1.6063 ciou 1.5748 dfl 1.4140)  1.47 it/s  gpu_mem=21770 MB
  iter 800/11828  loss=21.2141  (cls 1.9267 ciou 1.9636 dfl 1.5547)  1.47 it/s  gpu_mem=21770 MB
  iter 900/11828  loss=22.4947  (cls 2.1117 ciou 1.5961 dfl 1.5424)  1.47 it/s  gpu_mem=21770 MB
  iter 1000/11828  loss=20.2726  (cls 1.7039 ciou 1.5139 dfl 1.4108)  1.47 it/s  gpu_mem=21770 MB
  iter 1100/11828  loss=18.8588  (cls 1.5721 ciou 1.5544 dfl 1.2878)  1.47 it/s  gpu_mem=21770 MB
  iter 1200/11828  loss=21.4141  (cls 2.7768 ciou 2.2463 dfl 1.8249)  1.47 it/s  gpu_mem=21770 MB
  iter 1300/11828  loss=20.8488  (cls 1.9432 ciou 1.6880 dfl 1.4962)  1.47 it/s  gpu_mem=21770 MB
  iter 1400/11828  loss=21.8585  (cls 2.6197 ciou 2.2231 dfl 1.7052)  1.47 it/s  gpu_mem=21770 MB
  iter 1500/11828  loss=20.5780  (cls 2.5802 ciou 2.0396 dfl 1.6721)  1.47 it/s  gpu_mem=21770 MB
  iter 1600/11828  loss=21.5115  (cls 2.0748 ciou 1.9133 dfl 1.6088)  1.47 it/s  gpu_mem=21770 MB
  iter 1700/11828  loss=20.2492  (cls 1.8333 ciou 1.4250 dfl 1.4625)  1.47 it/s  gpu_mem=21770 MB
  iter 1800/11828  loss=20.3335  (cls 2.6278 ciou 1.8588 dfl 1.7401)  1.47 it/s  gpu_mem=21770 MB
  iter 1900/11828  loss=20.9176  (cls 2.6402 ciou 2.0384 dfl 1.6284)  1.47 it/s  gpu_mem=21770 MB
  iter 2000/11828  loss=22.3044  (cls 2.7262 ciou 2.1622 dfl 1.8643)  1.47 it/s  gpu_mem=21770 MB
  iter 2100/11828  loss=20.2436  (cls 2.7170 ciou 2.0899 dfl 1.8210)  1.47 it/s  gpu_mem=21770 MB
  iter 2200/11828  loss=19.1160  (cls 1.7813 ciou 1.5338 dfl 1.3514)  1.47 it/s  gpu_mem=21770 MB
  iter 2300/11828  loss=19.7631  (cls 1.7223 ciou 1.8650 dfl 1.4723)  1.47 it/s  gpu_mem=21770 MB
  iter 2400/11828  loss=19.0762  (cls 1.6476 ciou 1.5591 dfl 1.3603)  1.47 it/s  gpu_mem=21770 MB
  iter 2500/11828  loss=20.3053  (cls 1.8606 ciou 1.6834 dfl 1.5056)  1.47 it/s  gpu_mem=21770 MB
  iter 2600/11828  loss=22.9033  (cls 2.6321 ciou 2.1182 dfl 1.7993)  1.47 it/s  gpu_mem=21770 MB
  iter 2700/11828  loss=20.8810  (cls 1.9523 ciou 1.7794 dfl 1.4798)  1.47 it/s  gpu_mem=21770 MB
  iter 2800/11828  loss=22.1204  (cls 2.1087 ciou 1.7680 dfl 1.5102)  1.47 it/s  gpu_mem=21770 MB
  iter 2900/11828  loss=21.1440  (cls 2.3302 ciou 2.1817 dfl 1.6725)  1.47 it/s  gpu_mem=21770 MB
  iter 3000/11828  loss=19.2634  (cls 2.3483 ciou 1.6774 dfl 1.4998)  1.47 it/s  gpu_mem=21770 MB
  iter 3100/11828  loss=20.4801  (cls 1.5549 ciou 1.5153 dfl 1.3939)  1.47 it/s  gpu_mem=21770 MB
  iter 3200/11828  loss=22.1380  (cls 2.7477 ciou 2.2795 dfl 1.9418)  1.47 it/s  gpu_mem=21770 MB
  iter 3300/11828  loss=22.5447  (cls 2.7475 ciou 2.3046 dfl 1.8997)  1.47 it/s  gpu_mem=21770 MB
  iter 3400/11828  loss=19.4314  (cls 1.6279 ciou 1.6596 dfl 1.4561)  1.47 it/s  gpu_mem=21770 MB
  iter 3500/11828  loss=19.2895  (cls 2.4145 ciou 2.0350 dfl 1.7290)  1.47 it/s  gpu_mem=21770 MB
  iter 3600/11828  loss=21.6535  (cls 2.3853 ciou 2.2434 dfl 1.8101)  1.47 it/s  gpu_mem=21770 MB
  iter 3700/11828  loss=20.8699  (cls 1.6526 ciou 1.6266 dfl 1.4571)  1.47 it/s  gpu_mem=21770 MB
  iter 3800/11828  loss=21.6990  (cls 2.5292 ciou 2.1687 dfl 1.8068)  1.47 it/s  gpu_mem=21770 MB
  iter 3900/11828  loss=20.4113  (cls 1.7632 ciou 1.7070 dfl 1.3677)  1.47 it/s  gpu_mem=21770 MB
  iter 4000/11828  loss=22.8638  (cls 2.5845 ciou 2.1460 dfl 1.7802)  1.47 it/s  gpu_mem=21770 MB
  iter 4100/11828  loss=22.3534  (cls 2.4289 ciou 2.0900 dfl 1.7519)  1.47 it/s  gpu_mem=21770 MB
  iter 4200/11828  loss=22.2925  (cls 2.4516 ciou 2.0023 dfl 1.7380)  1.47 it/s  gpu_mem=21770 MB
  iter 4300/11828  loss=20.8288  (cls 1.7354 ciou 1.6882 dfl 1.4365)  1.47 it/s  gpu_mem=21770 MB
  iter 4400/11828  loss=21.7767  (cls 2.5731 ciou 2.3986 dfl 1.9967)  1.47 it/s  gpu_mem=21770 MB
  iter 4500/11828  loss=23.7391  (cls 3.0619 ciou 2.2702 dfl 1.9513)  1.47 it/s  gpu_mem=21770 MB
  iter 4600/11828  loss=22.1958  (cls 2.5521 ciou 2.2389 dfl 1.8174)  1.47 it/s  gpu_mem=21770 MB
  iter 4700/11828  loss=21.8190  (cls 2.7200 ciou 2.1862 dfl 1.8606)  1.47 it/s  gpu_mem=21770 MB
  iter 4800/11828  loss=21.4221  (cls 2.0701 ciou 1.7409 dfl 1.5650)  1.47 it/s  gpu_mem=21770 MB
