=== Experiment V4_mosaic: V4 = V3 + Mosaic/MixUp ===
Log: /workspace/SNN/logs/cifar100_spikedetect_V4_mosaic.log
dataset=coco batch=20 img=416 epochs=20 warmup=2 amp=True
backbone_source=imagenet_ann  warm_start=cifar100_spikedetect_V3_imagenet_best.pth scope=all  aug=strong
USE_KD=False  USE_SPIKING_HEAD=False
loading annotations into memory...
Done (t=12.21s)
creating index...
index created!
Wrapped train_set with MosaicDetection (prob=0.5)
loading annotations into memory...
Done (t=0.54s)
creating index...
index created!
Train batches: 5914  Val batches: 250
num_classes=81 (incl. background)
[SEWBackboneForDetection:imagenet_ann] loaded 660 keys, skipped 0, still-missing 240
Warm-started from cifar100_spikedetect_V3_imagenet_best.pth (scope=all): loaded 936 keys, skipped 0
Total params: 20,322,535  Trainable: 20,170,975
Backbone trainable: 11,092,192
Head/FPN trainable: 9,078,783
No resume checkpoint — fresh start for this experiment.
  iter 2100/5914  loss=1.7261  (cls 0.6019 bbox 1.1242)  1.39 it/s  gpu_mem=22035 MB
  iter 2200/5914  loss=1.6495  (cls 0.6108 bbox 1.0387)  1.39 it/s  gpu_mem=22035 MB
  iter 2300/5914  loss=1.0257  (cls 0.4384 bbox 0.5873)  1.39 it/s  gpu_mem=22035 MB
  iter 2400/5914  loss=1.6141  (cls 0.6094 bbox 1.0047)  1.39 it/s  gpu_mem=22035 MB
  iter 2500/5914  loss=1.0096  (cls 0.4219 bbox 0.5877)  1.39 it/s  gpu_mem=22035 MB
  iter 2600/5914  loss=1.4012  (cls 0.6604 bbox 0.7408)  1.39 it/s  gpu_mem=22035 MB
  iter 2700/5914  loss=1.0115  (cls 0.4611 bbox 0.5505)  1.40 it/s  gpu_mem=22035 MB
  iter 2800/5914  loss=1.4452  (cls 0.6198 bbox 0.8254)  1.40 it/s  gpu_mem=22035 MB
  iter 2900/5914  loss=1.5329  (cls 0.6000 bbox 0.9329)  1.40 it/s  gpu_mem=22035 MB
  iter 3000/5914  loss=0.9572  (cls 0.4679 bbox 0.4893)  1.40 it/s  gpu_mem=22035 MB
  iter 3100/5914  loss=1.5414  (cls 0.6452 bbox 0.8962)  1.39 it/s  gpu_mem=22035 MB
  iter 3200/5914  loss=1.4299  (cls 0.6241 bbox 0.8058)  1.39 it/s  gpu_mem=22035 MB
  iter 3300/5914  loss=1.4877  (cls 0.6136 bbox 0.8740)  1.40 it/s  gpu_mem=22035 MB
  iter 3400/5914  loss=1.0211  (cls 0.4120 bbox 0.6090)  1.40 it/s  gpu_mem=22035 MB
  iter 3500/5914  loss=1.4648  (cls 0.6553 bbox 0.8095)  1.40 it/s  gpu_mem=22035 MB
  iter 3600/5914  loss=0.9526  (cls 0.4358 bbox 0.5168)  1.40 it/s  gpu_mem=22035 MB
  iter 3700/5914  loss=1.5318  (cls 0.6311 bbox 0.9007)  1.40 it/s  gpu_mem=22035 MB
  iter 3800/5914  loss=1.2803  (cls 0.4933 bbox 0.7869)  1.40 it/s  gpu_mem=22035 MB
  iter 3900/5914  loss=1.4592  (cls 0.6175 bbox 0.8417)  1.40 it/s  gpu_mem=22035 MB
  iter 4000/5914  loss=1.1751  (cls 0.4775 bbox 0.6976)  1.40 it/s  gpu_mem=22035 MB
  iter 4100/5914  loss=1.6867  (cls 0.6692 bbox 1.0175)  1.40 it/s  gpu_mem=22035 MB
  iter 4200/5914  loss=1.4373  (cls 0.5462 bbox 0.8911)  1.40 it/s  gpu_mem=22035 MB
  iter 4300/5914  loss=1.5636  (cls 0.5986 bbox 0.9651)  1.40 it/s  gpu_mem=22035 MB
  iter 4400/5914  loss=0.9697  (cls 0.4322 bbox 0.5375)  1.40 it/s  gpu_mem=22035 MB
  iter 4500/5914  loss=1.5019  (cls 0.6011 bbox 0.9008)  1.40 it/s  gpu_mem=22035 MB
  iter 4600/5914  loss=1.4911  (cls 0.5884 bbox 0.9027)  1.40 it/s  gpu_mem=22035 MB
  iter 4700/5914  loss=1.6331  (cls 0.5930 bbox 1.0401)  1.40 it/s  gpu_mem=22035 MB
  iter 4800/5914  loss=1.2761  (cls 0.4630 bbox 0.8130)  1.40 it/s  gpu_mem=22035 MB
  iter 4900/5914  loss=0.9407  (cls 0.4110 bbox 0.5297)  1.40 it/s  gpu_mem=22035 MB
  iter 5000/5914  loss=1.2596  (cls 0.5193 bbox 0.7403)  1.40 it/s  gpu_mem=22035 MB
  iter 5100/5914  loss=1.1921  (cls 0.5035 bbox 0.6886)  1.40 it/s  gpu_mem=22035 MB
  iter 5200/5914  loss=1.5645  (cls 0.6042 bbox 0.9603)  1.40 it/s  gpu_mem=22035 MB
  iter 5300/5914  loss=1.5361  (cls 0.6107 bbox 0.9254)  1.40 it/s  gpu_mem=22035 MB
  iter 5400/5914  loss=1.3188  (cls 0.5506 bbox 0.7683)  1.40 it/s  gpu_mem=22035 MB
  iter 5500/5914  loss=1.0201  (cls 0.3838 bbox 0.6363)  1.40 it/s  gpu_mem=22035 MB
  iter 5600/5914  loss=1.0930  (cls 0.3981 bbox 0.6949)  1.40 it/s  gpu_mem=22035 MB
  iter 5700/5914  loss=1.0724  (cls 0.4077 bbox 0.6647)  1.40 it/s  gpu_mem=22035 MB
  iter 5800/5914  loss=1.6553  (cls 0.5847 bbox 1.0707)  1.40 it/s  gpu_mem=22035 MB
  iter 5900/5914  loss=0.9749  (cls 0.3923 bbox 0.5826)  1.40 it/s  gpu_mem=22035 MB
Epoch 3 train | total=1.2935 cls=0.5296 bbox=0.7639 | LR bb=2.91e-05 head=2.91e-04 | 5914 batches in 4233.7s
Epoch 3 eval | mAP@50=0.243  mAP@[.5:.95]=0.126
  iter 0/5914  loss=0.9590  (cls 0.4069 bbox 0.5521)  0.37 it/s  gpu_mem=22035 MB
  iter 100/5914  loss=1.7048  (cls 0.6587 bbox 1.0461)  1.35 it/s  gpu_mem=22035 MB
  iter 200/5914  loss=1.5363  (cls 0.5847 bbox 0.9516)  1.37 it/s  gpu_mem=22035 MB
  iter 300/5914  loss=1.2201  (cls 0.5035 bbox 0.7166)  1.38 it/s  gpu_mem=22035 MB
  iter 400/5914  loss=1.3684  (cls 0.6117 bbox 0.7567)  1.39 it/s  gpu_mem=22035 MB
  iter 500/5914  loss=1.5172  (cls 0.6309 bbox 0.8862)  1.39 it/s  gpu_mem=22035 MB
  iter 600/5914  loss=1.4790  (cls 0.5900 bbox 0.8890)  1.39 it/s  gpu_mem=22035 MB
  iter 700/5914  loss=0.8973  (cls 0.3851 bbox 0.5122)  1.39 it/s  gpu_mem=22035 MB
  iter 800/5914  loss=1.3520  (cls 0.6059 bbox 0.7461)  1.39 it/s  gpu_mem=22035 MB
  iter 900/5914  loss=1.0754  (cls 0.4339 bbox 0.6414)  1.39 it/s  gpu_mem=22035 MB
  iter 1000/5914  loss=1.7737  (cls 0.6271 bbox 1.1465)  1.39 it/s  gpu_mem=22035 MB
  iter 1100/5914  loss=1.5872  (cls 0.6536 bbox 0.9336)  1.39 it/s  gpu_mem=22035 MB
  iter 1200/5914  loss=1.0926  (cls 0.4442 bbox 0.6484)  1.39 it/s  gpu_mem=22035 MB
  iter 1300/5914  loss=1.1265  (cls 0.4273 bbox 0.6992)  1.39 it/s  gpu_mem=22035 MB
  iter 1400/5914  loss=0.9297  (cls 0.4791 bbox 0.4506)  1.39 it/s  gpu_mem=22035 MB
  iter 1500/5914  loss=1.5183  (cls 0.5880 bbox 0.9303)  1.39 it/s  gpu_mem=22035 MB
  iter 1600/5914  loss=1.0503  (cls 0.4203 bbox 0.6300)  1.39 it/s  gpu_mem=22035 MB
  iter 1700/5914  loss=1.3506  (cls 0.5929 bbox 0.7577)  1.40 it/s  gpu_mem=22035 MB
  iter 1800/5914  loss=1.4806  (cls 0.5722 bbox 0.9084)  1.40 it/s  gpu_mem=22035 MB
  iter 1900/5914  loss=1.5726  (cls 0.6039 bbox 0.9687)  1.40 it/s  gpu_mem=22035 MB
  iter 2000/5914  loss=0.9423  (cls 0.3936 bbox 0.5487)  1.40 it/s  gpu_mem=22035 MB
  iter 2100/5914  loss=1.3016  (cls 0.5349 bbox 0.7667)  1.40 it/s  gpu_mem=22035 MB
  iter 2200/5914  loss=1.6321  (cls 0.6321 bbox 1.0000)  1.40 it/s  gpu_mem=22035 MB
  iter 2300/5914  loss=1.4964  (cls 0.5877 bbox 0.9087)  1.40 it/s  gpu_mem=22035 MB
  iter 2400/5914  loss=1.0228  (cls 0.4186 bbox 0.6042)  1.40 it/s  gpu_mem=22035 MB
  iter 2500/5914  loss=1.5812  (cls 0.6500 bbox 0.9312)  1.40 it/s  gpu_mem=22035 MB
  iter 2600/5914  loss=1.7221  (cls 0.6431 bbox 1.0790)  1.40 it/s  gpu_mem=22035 MB
  iter 2700/5914  loss=1.1577  (cls 0.4689 bbox 0.6888)  1.40 it/s  gpu_mem=22035 MB
  iter 2800/5914  loss=1.3586  (cls 0.6160 bbox 0.7426)  1.40 it/s  gpu_mem=22035 MB
  iter 2900/5914  loss=1.5043  (cls 0.7047 bbox 0.7996)  1.40 it/s  gpu_mem=22035 MB
  iter 3000/5914  loss=1.5659  (cls 0.5871 bbox 0.9788)  1.40 it/s  gpu_mem=22035 MB
  iter 3100/5914  loss=1.1634  (cls 0.4898 bbox 0.6736)  1.40 it/s  gpu_mem=22035 MB
  iter 3200/5914  loss=0.9457  (cls 0.3446 bbox 0.6011)  1.40 it/s  gpu_mem=22035 MB
  iter 3300/5914  loss=1.3261  (cls 0.5671 bbox 0.7590)  1.40 it/s  gpu_mem=22035 MB
  iter 3400/5914  loss=1.0412  (cls 0.4883 bbox 0.5528)  1.40 it/s  gpu_mem=22035 MB
  iter 3500/5914  loss=1.5138  (cls 0.5878 bbox 0.9260)  1.40 it/s  gpu_mem=22035 MB
  iter 3600/5914  loss=1.0421  (cls 0.4341 bbox 0.6081)  1.40 it/s  gpu_mem=22035 MB
  iter 3700/5914  loss=1.4240  (cls 0.5455 bbox 0.8785)  1.40 it/s  gpu_mem=22035 MB
  iter 3800/5914  loss=1.4548  (cls 0.5485 bbox 0.9063)  1.40 it/s  gpu_mem=22035 MB
  iter 3900/5914  loss=1.1501  (cls 0.4471 bbox 0.7030)  1.40 it/s  gpu_mem=22035 MB
  iter 4000/5914  loss=1.4536  (cls 0.5652 bbox 0.8885)  1.40 it/s  gpu_mem=22035 MB
  iter 4100/5914  loss=1.1210  (cls 0.4109 bbox 0.7101)  1.40 it/s  gpu_mem=22035 MB
  iter 4200/5914  loss=1.1321  (cls 0.4620 bbox 0.6701)  1.40 it/s  gpu_mem=22035 MB
  iter 4300/5914  loss=1.3805  (cls 0.6012 bbox 0.7794)  1.40 it/s  gpu_mem=22035 MB
  iter 4400/5914  loss=1.1304  (cls 0.4593 bbox 0.6711)  1.40 it/s  gpu_mem=22035 MB
  iter 4500/5914  loss=1.0306  (cls 0.4206 bbox 0.6100)  1.40 it/s  gpu_mem=22035 MB
  iter 4600/5914  loss=1.3743  (cls 0.6020 bbox 0.7723)  1.40 it/s  gpu_mem=22035 MB
  iter 4700/5914  loss=1.1017  (cls 0.4484 bbox 0.6533)  1.40 it/s  gpu_mem=22035 MB
  iter 4800/5914  loss=0.9432  (cls 0.4149 bbox 0.5284)  1.40 it/s  gpu_mem=22035 MB
  iter 4900/5914  loss=1.4006  (cls 0.6226 bbox 0.7780)  1.40 it/s  gpu_mem=22035 MB
  iter 5000/5914  loss=1.5024  (cls 0.5566 bbox 0.9458)  1.40 it/s  gpu_mem=22035 MB
  iter 5100/5914  loss=1.6577  (cls 0.5785 bbox 1.0792)  1.40 it/s  gpu_mem=22035 MB
  iter 5200/5914  loss=1.3545  (cls 0.5657 bbox 0.7888)  1.40 it/s  gpu_mem=22035 MB
  iter 5300/5914  loss=1.0693  (cls 0.4319 bbox 0.6374)  1.40 it/s  gpu_mem=22035 MB
  iter 5400/5914  loss=1.4815  (cls 0.6294 bbox 0.8521)  1.40 it/s  gpu_mem=22035 MB
  iter 5500/5914  loss=0.9600  (cls 0.4218 bbox 0.5383)  1.40 it/s  gpu_mem=22035 MB
  iter 5600/5914  loss=1.3318  (cls 0.5469 bbox 0.7848)  1.40 it/s  gpu_mem=22035 MB
  iter 5700/5914  loss=1.5026  (cls 0.6021 bbox 0.9005)  1.40 it/s  gpu_mem=22035 MB
  iter 5800/5914  loss=1.6254  (cls 0.5911 bbox 1.0343)  1.40 it/s  gpu_mem=22035 MB
  iter 5900/5914  loss=1.1559  (cls 0.4548 bbox 0.7012)  1.40 it/s  gpu_mem=22035 MB
Epoch 4 train | total=1.2777 cls=0.5214 bbox=0.7563 | LR bb=2.80e-05 head=2.80e-04 | 5914 batches in 4233.8s
Epoch 4 eval | mAP@50=0.252  mAP@[.5:.95]=0.132
  iter 0/5914  loss=1.4807  (cls 0.6342 bbox 0.8465)  0.40 it/s  gpu_mem=22035 MB
  iter 100/5914  loss=1.5092  (cls 0.6467 bbox 0.8625)  1.35 it/s  gpu_mem=22035 MB
  iter 200/5914  loss=1.3785  (cls 0.6145 bbox 0.7640)  1.37 it/s  gpu_mem=22035 MB
  iter 300/5914  loss=1.0058  (cls 0.4049 bbox 0.6008)  1.38 it/s  gpu_mem=22035 MB
  iter 400/5914  loss=1.4710  (cls 0.6031 bbox 0.8679)  1.38 it/s  gpu_mem=22035 MB
  iter 500/5914  loss=1.3610  (cls 0.5649 bbox 0.7961)  1.39 it/s  gpu_mem=22035 MB
  iter 600/5914  loss=0.9545  (cls 0.4221 bbox 0.5324)  1.39 it/s  gpu_mem=22035 MB
  iter 700/5914  loss=0.9922  (cls 0.4273 bbox 0.5649)  1.39 it/s  gpu_mem=22035 MB
  iter 800/5914  loss=1.4521  (cls 0.6503 bbox 0.8018)  1.39 it/s  gpu_mem=22035 MB
  iter 900/5914  loss=1.5072  (cls 0.6037 bbox 0.9035)  1.39 it/s  gpu_mem=22035 MB
  iter 1000/5914  loss=1.6536  (cls 0.6491 bbox 1.0045)  1.39 it/s  gpu_mem=22035 MB
  iter 1100/5914  loss=1.1299  (cls 0.4167 bbox 0.7132)  1.39 it/s  gpu_mem=22035 MB
  iter 1200/5914  loss=1.3718  (cls 0.5697 bbox 0.8021)  1.39 it/s  gpu_mem=22035 MB
  iter 1300/5914  loss=1.4970  (cls 0.6153 bbox 0.8817)  1.39 it/s  gpu_mem=22035 MB
  iter 1400/5914  loss=1.0222  (cls 0.4202 bbox 0.6020)  1.39 it/s  gpu_mem=22035 MB
  iter 1500/5914  loss=0.9644  (cls 0.4413 bbox 0.5231)  1.39 it/s  gpu_mem=22035 MB
  iter 1600/5914  loss=1.1016  (cls 0.4535 bbox 0.6481)  1.39 it/s  gpu_mem=22035 MB
  iter 1700/5914  loss=0.9286  (cls 0.4482 bbox 0.4804)  1.39 it/s  gpu_mem=22035 MB
  iter 1800/5914  loss=0.9914  (cls 0.4641 bbox 0.5273)  1.39 it/s  gpu_mem=22035 MB
  iter 1900/5914  loss=1.1121  (cls 0.4798 bbox 0.6323)  1.39 it/s  gpu_mem=22035 MB
  iter 2000/5914  loss=1.1333  (cls 0.4453 bbox 0.6880)  1.39 it/s  gpu_mem=22035 MB
  iter 2100/5914  loss=1.5908  (cls 0.6450 bbox 0.9459)  1.39 it/s  gpu_mem=22035 MB
  iter 2200/5914  loss=1.1960  (cls 0.4828 bbox 0.7131)  1.39 it/s  gpu_mem=22035 MB
  iter 2300/5914  loss=1.5949  (cls 0.6323 bbox 0.9626)  1.39 it/s  gpu_mem=22035 MB
  iter 2400/5914  loss=0.9936  (cls 0.4489 bbox 0.5447)  1.39 it/s  gpu_mem=22035 MB
  iter 2500/5914  loss=1.2015  (cls 0.4112 bbox 0.7904)  1.39 it/s  gpu_mem=22035 MB
  iter 2600/5914  loss=1.4818  (cls 0.6060 bbox 0.8758)  1.40 it/s  gpu_mem=22035 MB
  iter 2700/5914  loss=0.9418  (cls 0.3886 bbox 0.5532)  1.40 it/s  gpu_mem=22035 MB
  iter 2800/5914  loss=1.3582  (cls 0.5320 bbox 0.8263)  1.40 it/s  gpu_mem=22035 MB
  iter 2900/5914  loss=1.4004  (cls 0.6057 bbox 0.7947)  1.40 it/s  gpu_mem=22035 MB
  iter 3000/5914  loss=1.5787  (cls 0.6426 bbox 0.9361)  1.40 it/s  gpu_mem=22035 MB
  iter 3100/5914  loss=0.8919  (cls 0.3703 bbox 0.5216)  1.40 it/s  gpu_mem=22035 MB
  iter 3200/5914  loss=1.5010  (cls 0.6314 bbox 0.8695)  1.40 it/s  gpu_mem=22035 MB
  iter 3300/5914  loss=1.5214  (cls 0.6479 bbox 0.8735)  1.40 it/s  gpu_mem=22035 MB
  iter 3400/5914  loss=1.0716  (cls 0.4191 bbox 0.6525)  1.40 it/s  gpu_mem=22035 MB
  iter 3500/5914  loss=1.0667  (cls 0.4205 bbox 0.6462)  1.39 it/s  gpu_mem=22035 MB
  iter 3600/5914  loss=1.0381  (cls 0.4430 bbox 0.5951)  1.39 it/s  gpu_mem=22035 MB
  iter 3700/5914  loss=0.9906  (cls 0.4345 bbox 0.5561)  1.39 it/s  gpu_mem=22035 MB
  iter 3800/5914  loss=1.1280  (cls 0.4445 bbox 0.6835)  1.39 it/s  gpu_mem=22035 MB
  iter 3900/5914  loss=1.6044  (cls 0.6006 bbox 1.0038)  1.40 it/s  gpu_mem=22035 MB
  iter 4000/5914  loss=0.8745  (cls 0.4084 bbox 0.4661)  1.40 it/s  gpu_mem=22035 MB
  iter 4100/5914  loss=1.0586  (cls 0.4273 bbox 0.6313)  1.40 it/s  gpu_mem=22035 MB
  iter 4200/5914  loss=1.4268  (cls 0.5476 bbox 0.8792)  1.40 it/s  gpu_mem=22035 MB
  iter 4300/5914  loss=0.9485  (cls 0.3882 bbox 0.5603)  1.40 it/s  gpu_mem=22035 MB
  iter 4400/5914  loss=0.9619  (cls 0.4268 bbox 0.5351)  1.40 it/s  gpu_mem=22035 MB
  iter 4500/5914  loss=0.8640  (cls 0.3689 bbox 0.4951)  1.40 it/s  gpu_mem=22035 MB
  iter 4600/5914  loss=1.6123  (cls 0.5967 bbox 1.0156)  1.40 it/s  gpu_mem=22035 MB
  iter 4700/5914  loss=1.3857  (cls 0.6473 bbox 0.7384)  1.40 it/s  gpu_mem=22035 MB
  iter 4800/5914  loss=1.1310  (cls 0.4846 bbox 0.6464)  1.40 it/s  gpu_mem=22035 MB
  iter 4900/5914  loss=1.0063  (cls 0.4681 bbox 0.5382)  1.40 it/s  gpu_mem=22035 MB
  iter 5000/5914  loss=0.9605  (cls 0.4133 bbox 0.5472)  1.40 it/s  gpu_mem=22035 MB
  iter 5100/5914  loss=1.4927  (cls 0.6270 bbox 0.8657)  1.40 it/s  gpu_mem=22035 MB
  iter 5200/5914  loss=1.4197  (cls 0.6055 bbox 0.8142)  1.40 it/s  gpu_mem=22035 MB
  iter 5300/5914  loss=1.3589  (cls 0.5560 bbox 0.8028)  1.40 it/s  gpu_mem=22035 MB
  iter 5400/5914  loss=1.3018  (cls 0.5273 bbox 0.7745)  1.40 it/s  gpu_mem=22035 MB
  iter 5500/5914  loss=1.0894  (cls 0.5921 bbox 0.4973)  1.40 it/s  gpu_mem=22035 MB
  iter 5600/5914  loss=1.1883  (cls 0.5158 bbox 0.6724)  1.40 it/s  gpu_mem=22035 MB
  iter 5700/5914  loss=1.1730  (cls 0.4689 bbox 0.7041)  1.40 it/s  gpu_mem=22035 MB
  iter 5800/5914  loss=1.1566  (cls 0.4749 bbox 0.6816)  1.40 it/s  gpu_mem=22035 MB
  iter 5900/5914  loss=1.4626  (cls 0.5650 bbox 0.8976)  1.40 it/s  gpu_mem=22035 MB
Epoch 5 train | total=1.2641 cls=0.5138 bbox=0.7503 | LR bb=2.65e-05 head=2.65e-04 | 5914 batches in 4235.2s
Epoch 5 eval | mAP@50=0.259  mAP@[.5:.95]=0.137
  iter 0/5914  loss=0.9270  (cls 0.3628 bbox 0.5641)  0.46 it/s  gpu_mem=22035 MB
  iter 100/5914  loss=1.5603  (cls 0.6012 bbox 0.9591)  1.36 it/s  gpu_mem=22035 MB
  iter 200/5914  loss=1.5961  (cls 0.5743 bbox 1.0219)  1.38 it/s  gpu_mem=22035 MB
  iter 300/5914  loss=1.4659  (cls 0.5944 bbox 0.8715)  1.38 it/s  gpu_mem=22035 MB
  iter 400/5914  loss=1.0280  (cls 0.4573 bbox 0.5708)  1.39 it/s  gpu_mem=22035 MB
  iter 500/5914  loss=1.5205  (cls 0.5894 bbox 0.9312)  1.39 it/s  gpu_mem=22035 MB
  iter 600/5914  loss=1.4810  (cls 0.6592 bbox 0.8217)  1.39 it/s  gpu_mem=22035 MB
  iter 700/5914  loss=0.8974  (cls 0.3487 bbox 0.5487)  1.39 it/s  gpu_mem=22035 MB
  iter 800/5914  loss=1.4448  (cls 0.5721 bbox 0.8727)  1.39 it/s  gpu_mem=22035 MB
  iter 900/5914  loss=1.4470  (cls 0.6012 bbox 0.8457)  1.39 it/s  gpu_mem=22035 MB
  iter 1000/5914  loss=1.6104  (cls 0.6270 bbox 0.9834)  1.39 it/s  gpu_mem=22035 MB
  iter 1100/5914  loss=1.7020  (cls 0.6852 bbox 1.0168)  1.39 it/s  gpu_mem=22035 MB
  iter 1200/5914  loss=1.5787  (cls 0.5744 bbox 1.0043)  1.39 it/s  gpu_mem=22035 MB
  iter 1300/5914  loss=0.9681  (cls 0.4255 bbox 0.5426)  1.39 it/s  gpu_mem=22035 MB
  iter 1400/5914  loss=1.6543  (cls 0.5962 bbox 1.0581)  1.39 it/s  gpu_mem=22035 MB
  iter 1500/5914  loss=1.0689  (cls 0.4331 bbox 0.6357)  1.39 it/s  gpu_mem=22035 MB
  iter 1600/5914  loss=1.1378  (cls 0.4449 bbox 0.6929)  1.39 it/s  gpu_mem=22035 MB
  iter 1700/5914  loss=0.9866  (cls 0.3740 bbox 0.6126)  1.39 it/s  gpu_mem=22035 MB
  iter 1800/5914  loss=1.3398  (cls 0.6105 bbox 0.7292)  1.40 it/s  gpu_mem=22035 MB
  iter 1900/5914  loss=1.1626  (cls 0.4995 bbox 0.6631)  1.40 it/s  gpu_mem=22035 MB
  iter 2000/5914  loss=1.1080  (cls 0.4377 bbox 0.6702)  1.39 it/s  gpu_mem=22035 MB
  iter 2100/5914  loss=1.3920  (cls 0.6105 bbox 0.7814)  1.40 it/s  gpu_mem=22035 MB
  iter 2200/5914  loss=1.4972  (cls 0.5806 bbox 0.9166)  1.40 it/s  gpu_mem=22035 MB
  iter 2300/5914  loss=0.9532  (cls 0.3941 bbox 0.5591)  1.40 it/s  gpu_mem=22035 MB
  iter 2400/5914  loss=0.9911  (cls 0.4473 bbox 0.5438)  1.40 it/s  gpu_mem=22035 MB
  iter 2500/5914  loss=1.0406  (cls 0.4438 bbox 0.5968)  1.40 it/s  gpu_mem=22035 MB
  iter 2600/5914  loss=1.4137  (cls 0.5483 bbox 0.8655)  1.40 it/s  gpu_mem=22035 MB
  iter 2700/5914  loss=1.5984  (cls 0.5551 bbox 1.0432)  1.40 it/s  gpu_mem=22035 MB
  iter 2800/5914  loss=0.9963  (cls 0.4652 bbox 0.5311)  1.40 it/s  gpu_mem=22035 MB
  iter 2900/5914  loss=1.4353  (cls 0.5515 bbox 0.8838)  1.40 it/s  gpu_mem=22035 MB
  iter 3000/5914  loss=1.6516  (cls 0.5734 bbox 1.0782)  1.40 it/s  gpu_mem=22035 MB
  iter 3100/5914  loss=0.9868  (cls 0.3685 bbox 0.6183)  1.40 it/s  gpu_mem=22035 MB
  iter 3200/5914  loss=1.4435  (cls 0.5699 bbox 0.8736)  1.40 it/s  gpu_mem=22035 MB
  iter 3300/5914  loss=1.0901  (cls 0.4507 bbox 0.6394)  1.40 it/s  gpu_mem=22035 MB
  iter 3400/5914  loss=1.0761  (cls 0.4344 bbox 0.6417)  1.40 it/s  gpu_mem=22035 MB
  iter 3500/5914  loss=1.1641  (cls 0.4279 bbox 0.7362)  1.40 it/s  gpu_mem=22035 MB
  iter 3600/5914  loss=1.1008  (cls 0.4708 bbox 0.6301)  1.40 it/s  gpu_mem=22035 MB
  iter 3700/5914  loss=1.6885  (cls 0.6168 bbox 1.0717)  1.40 it/s  gpu_mem=22035 MB
  iter 3800/5914  loss=1.0510  (cls 0.4076 bbox 0.6434)  1.40 it/s  gpu_mem=22035 MB
  iter 3900/5914  loss=0.9213  (cls 0.3578 bbox 0.5635)  1.40 it/s  gpu_mem=22035 MB
  iter 4000/5914  loss=1.6885  (cls 0.6259 bbox 1.0626)  1.40 it/s  gpu_mem=22035 MB
  iter 4100/5914  loss=1.1588  (cls 0.5016 bbox 0.6572)  1.40 it/s  gpu_mem=22035 MB
  iter 4200/5914  loss=1.3539  (cls 0.5633 bbox 0.7906)  1.40 it/s  gpu_mem=22035 MB
  iter 4300/5914  loss=0.9211  (cls 0.4228 bbox 0.4982)  1.40 it/s  gpu_mem=22035 MB
  iter 4400/5914  loss=1.5802  (cls 0.6375 bbox 0.9427)  1.40 it/s  gpu_mem=22035 MB
  iter 4500/5914  loss=0.9899  (cls 0.4113 bbox 0.5786)  1.40 it/s  gpu_mem=22035 MB
  iter 4600/5914  loss=1.2547  (cls 0.4746 bbox 0.7801)  1.40 it/s  gpu_mem=22035 MB
  iter 4700/5914  loss=1.0421  (cls 0.4226 bbox 0.6195)  1.40 it/s  gpu_mem=22035 MB
  iter 4800/5914  loss=0.9752  (cls 0.4311 bbox 0.5441)  1.40 it/s  gpu_mem=22035 MB
  iter 4900/5914  loss=1.0105  (cls 0.4536 bbox 0.5569)  1.40 it/s  gpu_mem=22035 MB
  iter 5000/5914  loss=1.5419  (cls 0.6475 bbox 0.8944)  1.40 it/s  gpu_mem=22035 MB
  iter 5100/5914  loss=1.2631  (cls 0.5150 bbox 0.7481)  1.40 it/s  gpu_mem=22035 MB
  iter 5200/5914  loss=1.1775  (cls 0.4622 bbox 0.7153)  1.40 it/s  gpu_mem=22035 MB
  iter 5300/5914  loss=0.9469  (cls 0.3727 bbox 0.5743)  1.40 it/s  gpu_mem=22035 MB
  iter 5400/5914  loss=1.4224  (cls 0.5600 bbox 0.8624)  1.40 it/s  gpu_mem=22035 MB
  iter 5500/5914  loss=1.3431  (cls 0.5834 bbox 0.7597)  1.40 it/s  gpu_mem=22035 MB
  iter 5600/5914  loss=0.8760  (cls 0.3793 bbox 0.4967)  1.40 it/s  gpu_mem=22035 MB
  iter 5700/5914  loss=1.5939  (cls 0.5991 bbox 0.9948)  1.40 it/s  gpu_mem=22035 MB
  iter 5800/5914  loss=1.0713  (cls 0.4165 bbox 0.6548)  1.40 it/s  gpu_mem=22035 MB
  iter 5900/5914  loss=1.2711  (cls 0.4967 bbox 0.7744)  1.40 it/s  gpu_mem=22035 MB
Epoch 6 train | total=1.2614 cls=0.5110 bbox=0.7504 | LR bb=2.46e-05 head=2.46e-04 | 5914 batches in 4235.5s
Epoch 6 eval | mAP@50=0.266  mAP@[.5:.95]=0.142
>> Best saved at epoch 6 (mAP@50: 0.266)
  iter 0/5914  loss=1.4069  (cls 0.5483 bbox 0.8586)  0.31 it/s  gpu_mem=22035 MB
  iter 100/5914  loss=1.4799  (cls 0.5998 bbox 0.8802)  1.34 it/s  gpu_mem=22035 MB
  iter 200/5914  loss=1.0238  (cls 0.3992 bbox 0.6246)  1.37 it/s  gpu_mem=22035 MB
  iter 300/5914  loss=0.8696  (cls 0.4022 bbox 0.4673)  1.38 it/s  gpu_mem=22035 MB
  iter 400/5914  loss=1.1913  (cls 0.4434 bbox 0.7479)  1.38 it/s  gpu_mem=22035 MB
  iter 500/5914  loss=1.0286  (cls 0.4602 bbox 0.5683)  1.39 it/s  gpu_mem=22035 MB
  iter 600/5914  loss=1.5230  (cls 0.5865 bbox 0.9366)  1.39 it/s  gpu_mem=22035 MB
